__mclCluster	PRWP_single	PRWP	score	name
484.0	0.447517989677	0.184356201859	0.12	ZFAND5
204.0	0.0	0.0	0.0	IFNE
16.0	0.0	0.0	0.0	ELFN1
11.0	0.0	0.0115222626162	0.0	RIMS3
2.0	0.0	0.0255001737996	0.0	FOXP2
31.0	0.0	0.0269940917606	0.0	MYLK3
66.0	0.0	0.0564442637078	0.0	FAM234A
64.0	0.0	0.0485147899628	0.0	TRAF3
3.0	0.0	0.0311077696638	0.0	HLX
11.0	0.0	0.0115222626162	0.0	LPCAT2
455.0	0.0	0.0	0.0	DAZ1
109.0	0.0	0.0	0.0	SPTLC2
2.0	0.447517989677	0.0255001737996	0.12	TRIM8
236.0	0.0	0.0	0.0	PEX19
2.0	0.0	0.0255001737996	0.0	ACVR1C
709.0	0.0	0.0	0.0	GSPT2
1.0	0.447517989677	0.0173935825718	0.12	RPL10
6.0	0.0	0.0438951746704	0.0	SOAT2
282.0	0.0	0.0	0.0	MYOZ3
2.0	0.0	0.0255001737996	0.0	KLHL14
124.0	0.0	0.0768150841078	0.0	GOLT1B
55.0	0.0	0.0	0.0	PHACTR4
8.0	0.0	0.0	0.0	NME4
179.0	0.0	0.0	0.0	TPCN1
179.0	0.0	0.0	0.0	TPCN2
950.0	0.0	0.0	0.0	SON
702.0	0.0	0.0	0.0	HSPB8
487.0	0.0	0.0	0.0	USHBP1
2.0	0.0	0.0255001737996	0.0	KLHL32
435.0	0.0	0.0	0.0	RGS14
216.0	0.0	0.0	0.0	ZC3H12C
394.0	0.0	0.0	0.0	NDUFA8
8.0	0.0	0.0	0.0	MRPS22
1226.0	0.0	0.0	0.0	KLK15
264.0	0.0	0.0	0.0	DENND4A
2.0	0.0	0.0255001737996	0.0	CLK3
230.0	0.0	0.0	0.0	YIPF2
285.0	0.0	0.0	0.0	PIAS2
3.0	0.0	0.0311077696638	0.0	ANP32D
105.0	0.0	0.0709062314841	0.0	MOGS
225.0	0.0	0.0	0.0	PDZD2
947.0	0.0	0.0	0.0	SMOC2
20.0	0.0	0.0218181694212	0.0	FOXN3
2.0	0.0	0.0255001737996	0.0	RPS6KA5
3.0	0.0	0.0311077696638	0.0	PDSS1
16.0	0.0	0.0	0.0	RPGRIP1L
1377.0	0.0	0.0	0.0	CPEB4
2.0	0.0	0.0255001737996	0.0	RGS6
40.0	0.0	0.0771018244178	0.0	SIRT5
618.0	0.0	0.0	0.0	SRGAP2C
363.0	0.0	0.0	0.0	PALM
9.0	0.0	0.00971864050094	0.0	MZF1
6.0	0.0	0.0438951746704	0.0	FAM118A
309.0	0.0	0.0	0.0	FBXL15
946.0	0.0	0.307260336431	0.0	HLA-E
1374.0	0.0	0.0	0.0	TDRKH
34.0	0.0	0.067806206591	0.0	ZNF510
1029.0	0.0	0.0	0.0	MLKL
770.0	0.0	0.0	0.0	KIR3DX1
12.0	0.0	0.0866180677018	0.0	PNPLA2
304.0	0.0	0.311095703485	0.0	IL17RE
953.0	0.0	0.0	0.0	SLC35F5
184.0	0.0	0.0	0.0	MTX1
187.0	0.0	0.0	0.0	TNRC6C
14.0	0.0	0.0312468138744	0.0	NSA2
1378.0	0.0	0.0	0.0	CLEC2A
1378.0	0.0	0.0	0.0	KLRF2
2.0	0.0	0.0255001737996	0.0	NEK11
691.0	0.0	0.0	0.0	KNL1
54.0	0.0	0.0439936234436	0.0	FBRS
3.0	0.447517989677	0.0311077696638	0.12	GNG5
151.0	0.0	0.0	0.0	ANKRD26
498.0	0.0	0.0	0.0	SNAPC3
13.0	0.0	0.0141812462968	0.0	MMP25
64.0	0.0	0.0485147899628	0.0	ID1
7.0	0.0	0.0221787612425	0.0	DDX47
13.0	0.0	0.0141812462968	0.0	INTS2
2.0	0.0	0.0255001737996	0.0	TRIM7
123.0	0.0	0.0	0.0	XIRP2
49.0	0.447517989677	0.0400774351867	0.12	ASZ1
11.0	0.0	0.0115222626162	0.0	CLCN7
1379.0	0.0	0.0	0.0	RABEP1
123.0	0.0	0.0	0.0	ALMS1
2.0	0.0	0.0255001737996	0.0	BTRC
567.0	0.0	0.277201440639	0.0	FKBPL
5.0	0.0	0.0	0.0	TRIM47
16.0	0.0	0.0	0.0	PHRF1
295.0	0.0	0.0	0.0	ANKIB1
8.0	0.0	0.0	0.0	MRPL48
8.0	0.0	0.0	0.0	MRPL55
44.0	0.0	0.0745795655154	0.0	FOCAD
339.0	0.0	0.0	0.0	VPS25
1024.0	0.0	0.0	0.0	SLC16A10
1144.0	0.0	0.0	0.0	NME7
18.0	0.0	0.0388869629356	0.0	AKR1B10
184.0	0.0	0.0	0.0	MTX2
363.0	0.0	0.0	0.0	TM4SF19
3.0	0.0	0.0311077696638	0.0	COX20
29.0	0.0	0.0	0.0	ADNP2
10.0	0.0	0.0213465885376	0.0	DNTTIP1
10.0	0.0	0.0213465885376	0.0	ABTB1
787.0	0.0	0.0	0.0	SLC17A7
44.0	0.0	0.0745795655154	0.0	MSRB2
1.0	0.0	0.0173935825718	0.0	MRPS26
123.0	0.0	0.0	0.0	SLC12A6
96.0	0.0	0.0	0.0	LZTFL1
870.0	0.0	0.0	0.0	UCP1
197.0	0.0	0.0	0.0	CGGBP1
11.0	0.0	0.0115222626162	0.0	SACM1L
14.0	0.0	0.0312468138744	0.0	DDX27
16.0	0.0	0.0	0.0	LMTK3
151.0	0.0	0.0	0.0	ABCF2
1380.0	0.0	0.0	0.0	RECK
1299.0	0.457677954206	0.471354064296	0.122724350242	PODXL
112.0	0.0	0.0	0.0	PRKRA
18.0	0.457677954206	0.0388869629356	0.122724350242	CPNE3
13.0	0.0	0.0141812462968	0.0	DCDC2
232.0	0.0	0.0	0.0	UBE2G1
34.0	0.0	0.067806206591	0.0	ACYP2
94.0	0.0	0.0	0.0	ZNF711
11.0	0.0	0.0115222626162	0.0	TMEM14A
293.0	0.0	0.153630168216	0.0	NAPB
16.0	0.0	0.0	0.0	TMEM225
89.0	0.0	0.0	0.0	LAMTOR4
2.0	0.0	0.0255001737996	0.0	SGK2
13.0	0.0	0.0141812462968	0.0	LGI2
11.0	0.0	0.0115222626162	0.0	ICAM4
171.0	0.0	0.0	0.0	PHKB
16.0	0.0	0.0	0.0	SLC7A14
1.0	0.0	0.0173935825718	0.0	KBTBD2
11.0	0.0	0.0115222626162	0.0	TM4SF4
12.0	0.0	0.0866180677018	0.0	PLAA
1381.0	0.0	0.0	0.0	ATP6V1G1
1381.0	0.0	0.0	0.0	ATP6V1E2
1037.0	0.0	0.0	0.0	BLVRB
114.0	0.0	0.0768150841078	0.0	PPM1E
140.0	0.0	0.0	0.0	HSF2BP
226.0	0.0	0.0	0.0	FBP1
649.0	0.0	0.0	0.0	TWIST2
11.0	0.0	0.0115222626162	0.0	TMEM115
3.0	0.0	0.0311077696638	0.0	ITM2C
1.0	0.0	0.0173935825718	0.0	MRPS34
6.0	0.0	0.0438951746704	0.0	URB2
48.0	0.0	0.0	0.0	KIF23
2.0	0.0	0.0255001737996	0.0	STK32B
287.0	0.0	0.0	0.0	AQP1
18.0	0.0	0.0388869629356	0.0	NUDT14
1.0	0.0	0.0173935825718	0.0	KLHL26
264.0	0.0	0.0	0.0	AMPD1
83.0	0.0	0.0	0.0	NCR3LG1
1.0	0.0	0.0173935825718	0.0	CRY2
56.0	0.0	0.0	0.0	SCAMP3
773.0	0.0	0.0	0.0	FOSB
472.0	0.0	0.0	0.0	C1orf61
3.0	0.0	0.0311077696638	0.0	C1QB
184.0	0.0	0.0	0.0	RMDN1
41.0	0.0	0.0	0.0	ZNF835
483.0	0.0	0.0	0.0	RNF213
276.0	0.0	0.0	0.0	TAOK2
274.0	0.0	0.0	0.0	AMOTL2
557.0	0.0	0.0	0.0	TBX5
60.0	0.0	0.0495814983354	0.0	WNK3
8.0	0.0	0.0	0.0	MRPL44
640.0	0.0	0.0	0.0	DMP1
13.0	0.0	0.0141812462968	0.0	STAG3L3
113.0	0.0	0.0820468639329	0.0	GUSBP1
308.0	0.0	0.0	0.0	PPP1R18
226.0	0.0	0.0	0.0	SGIP1
3.0	0.0	0.0311077696638	0.0	HSD17B2
31.0	0.0	0.0269940917606	0.0	QTRT2
495.0	0.0	0.0	0.0	DUSP19
421.0	0.0	0.0	0.0	IFI27
13.0	0.0	0.0141812462968	0.0	ELOVL5
23.0	0.0	0.0534761616393	0.0	FGF20
2.0	0.0	0.0255001737996	0.0	KCTD8
7.0	0.0	0.0221787612425	0.0	LUC7L
6.0	0.0	0.0438951746704	0.0	LPAR4
18.0	0.0	0.0388869629356	0.0	ANXA8L1
110.0	0.0	0.0709062314841	0.0	ATP6V1C2
18.0	0.0	0.0388869629356	0.0	CRYBB1
12.0	0.447517989677	0.0866180677018	0.12	MTAP
83.0	0.0	0.0	0.0	PCDH20
1.0	0.0	0.0173935825718	0.0	KBTBD13
8.0	0.0	0.0	0.0	ALDH1L2
97.0	0.0	0.0	0.0	ZC3H4
70.0	0.0	0.0	0.0	LUZP1
3.0	0.0	0.0311077696638	0.0	CSF3
1.0	0.0	0.0173935825718	0.0	S100A6
274.0	0.0	0.0	0.0	RWDD2B
3.0	0.0	0.0311077696638	0.0	CYSLTR1
195.0	0.0	0.0	0.0	ABLIM1
220.0	0.0	0.0	0.0	LITAF
26.0	0.0	0.0	0.0	RDH12
542.0	0.0	0.0	0.0	TRIM33
9.0	0.0	0.00971864050094	0.0	UROC1
534.0	0.0	0.0	0.0	BASP1
529.0	0.0	0.0	0.0	NOCT
3.0	0.0	0.0311077696638	0.0	ALKBH1
8.0	0.0	0.0	0.0	MRPL20
41.0	0.0	0.0	0.0	ZFAT
23.0	0.0	0.0534761616393	0.0	IGFBP2
2.0	0.0	0.0255001737996	0.0	GTF2IRD2
261.0	0.0	0.0	0.0	KNG1
11.0	0.0	0.0115222626162	0.0	TMEM234
80.0	0.0	0.0	0.0	GPR18
1382.0	0.0	0.0	0.0	MPV17
214.0	0.0	0.0	0.0	SMG8
427.0	0.0	0.0	0.0	DPP7
706.0	0.0	0.314236042864	0.0	KIAA1468
22.0	0.0	0.0888126046989	0.0	PAPSS1
7.0	0.0	0.0221787612425	0.0	OCEL1
1.0	0.0	0.0173935825718	0.0	RPGR
1.0	0.0	0.0173935825718	0.0	BTBD8
657.0	0.0	0.0	0.0	S100A16
591.0	0.447517989677	0.230445252323	0.12	TST
7.0	0.0	0.0221787612425	0.0	NXT2
58.0	0.0	0.0	0.0	FAM169A
8.0	0.0	0.0	0.0	RNASET2
8.0	0.0	0.0	0.0	NIT2
1.0	0.0	0.0173935825718	0.0	PHF5A
169.0	0.0	0.102420112144	0.0	ZNF121
91.0	0.0	0.0	0.0	ZNF558
0.0	0.0	0.0	0.0	NDUFV2
37.0	0.0	0.0698302317478	0.0	PCYOX1
936.0	0.0	0.0	0.0	MFAP1
20.0	0.0	0.0218181694212	0.0	SNRNP35
1.0	0.0	0.0173935825718	0.0	KLHL28
199.0	0.0	0.115222626162	0.0	LBH
1.0	0.0	0.0173935825718	0.0	EIF3CL
624.0	0.0	0.0	0.0	NHLRC2
54.0	0.0	0.0439936234436	0.0	RPL36AL
667.0	0.0	0.0	0.0	UNC119B
485.0	0.0	0.0	0.0	PPIAL4A
1041.0	0.0	0.0	0.0	DYNC1LI2
1383.0	0.0	0.0	0.0	NUBP1
56.0	0.0	0.0	0.0	SARNP
5.0	0.0	0.0	0.0	KCMF1
50.0	0.0	0.0	0.0	IFNA14
81.0	0.0	0.115352943851	0.0	SRXN1
1.0	0.0	0.0173935825718	0.0	LDHD
1.0	0.0	0.0173935825718	0.0	PRUNE2
702.0	0.0	0.0	0.0	CIAPIN1
136.0	0.0	0.0	0.0	N4BP2L2
481.0	0.0	0.0	0.0	GALNTL5
1.0	0.0	0.0173935825718	0.0	ATP6V1B2
386.0	0.0	0.0	0.0	SFXN3
78.0	0.0	0.0	0.0	MBD6
941.0	0.0	0.0	0.0	CD209
661.0	0.508477776862	0.754638385631	0.136346101455	PLAU
608.0	0.0	0.0	0.0	LOXL4
214.0	0.0	0.0	0.0	SMG9
92.0	0.0	0.0	0.0	RPRD1A
81.0	0.0	0.115352943851	0.0	ZFYVE19
22.0	0.0	0.0888126046989	0.0	SCPEP1
22.0	0.0	0.0888126046989	0.0	PROSC
96.0	0.0	0.0	0.0	ME1
1.0	0.0	0.0173935825718	0.0	KCTD18
35.0	0.0	0.0960782809372	0.0	ASAH1
453.0	0.0	0.0	0.0	UQCR10
14.0	0.0	0.0312468138744	0.0	TIMM10
80.0	0.0	0.0	0.0	CST9
957.0	0.0	0.0	0.0	CLN8
890.0	0.0	0.0	0.0	ZZEF1
373.0	0.0	0.0	0.0	MRGPRX1
525.0	0.0	0.0	0.0	TMEM67
1.0	0.0	0.0173935825718	0.0	PDHA2
616.0	0.0	0.0	0.0	TMED4
1384.0	0.0	0.0	0.0	TNPO2
1384.0	0.0	0.0	0.0	EXOC5
29.0	0.0	0.0	0.0	BCL7A
351.0	0.0	0.0	0.0	LDHC
56.0	0.0	0.0	0.0	NDUFA2
7.0	0.0	0.0221787612425	0.0	LCE3D
1.0	0.0	0.0173935825718	0.0	CEMIP
8.0	0.0	0.0	0.0	ERGIC1
1385.0	0.0	0.0	0.0	METTL21A
1.0	0.0	0.0173935825718	0.0	ZBTB10
20.0	0.0	0.0218181694212	0.0	ZMAT4
9.0	0.0	0.00971864050094	0.0	NSMCE2
1.0	0.0	0.0173935825718	0.0	ATP9A
22.0	0.0	0.0888126046989	0.0	TBCB
1.0	0.0	0.0173935825718	0.0	RPL26L1
1337.0	0.0	0.0	0.0	LRRC8E
92.0	0.0	0.0	0.0	PARP6
6.0	0.0	0.0438951746704	0.0	SPIN1
1.0	0.0	0.0173935825718	0.0	SEPT10
96.0	0.0	0.0	0.0	RPUSD2
259.0	0.0	0.0	0.0	MTRNR2L1
92.0	0.0	0.0	0.0	ANKMY2
161.0	0.0	0.0	0.0	ZNF16
33.0	0.0	0.0317855520446	0.0	CCDC134
8.0	0.0	0.0	0.0	TMEM177
12.0	0.0	0.0866180677018	0.0	COG1
1.0	0.0	0.0173935825718	0.0	METTL18
56.0	0.0	0.0	0.0	RBM27
5.0	0.0	0.0	0.0	NPC2
5.0	0.0	0.0	0.0	NUDT19
482.0	0.0	0.0	0.0	TIMM9
12.0	0.0	0.0866180677018	0.0	DOCK4
1.0	0.0	0.0173935825718	0.0	FLG2
296.0	0.0	0.0	0.0	THUMPD3
346.0	0.0	0.0	0.0	FAM21A
1.0	0.0	0.0173935825718	0.0	SRSF10
531.0	0.0	0.230445252323	0.0	SESN2
1.0	0.0	0.0173935825718	0.0	ORAOV1
91.0	0.0	0.0	0.0	ANKH
5.0	0.0	0.0	0.0	CORO1B
591.0	0.0	0.230445252323	0.0	HPDL
0.0	0.0	0.0	0.0	NDUFS4
630.0	0.0	0.0	0.0	TEAD4
485.0	0.0	0.0	0.0	LACTB2
9.0	0.0	0.00971864050094	0.0	ZNF91
5.0	0.0	0.0	0.0	ZKSCAN1
133.0	0.0	0.0	0.0	MVD
1.0	0.0	0.0173935825718	0.0	PLOD2
28.0	0.0	0.101348794462	0.0	PKDREJ
958.0	0.0	0.0	0.0	EEF2KMT
530.0	0.0	0.0	0.0	TMEM65
206.0	0.0	0.0	0.0	NENF
1.0	0.0	0.0173935825718	0.0	KRT75
1.0	0.0	0.0173935825718	0.0	NKAPL
47.0	0.0	0.0	0.0	BTBD6
45.0	0.0	0.0384075420539	0.0	GPANK1
1.0	0.0	0.0173935825718	0.0	HIST1H2AJ
958.0	0.0	0.0	0.0	FAM86B2
827.0	0.0	0.0	0.0	SST
224.0	0.0	0.0	0.0	DHX29
736.0	0.0	0.0	0.0	RC3H1
35.0	0.0	0.0960782809372	0.0	PTGFRN
248.0	0.0	0.0	0.0	C4A
22.0	0.0	0.0888126046989	0.0	OGFOD1
37.0	0.0	0.0698302317478	0.0	UBFD1
35.0	0.0	0.0960782809372	0.0	LRIG2
808.0	0.0	0.0	0.0	HECW2
2.0	0.0	0.0255001737996	0.0	HOMER3
294.0	0.0	0.16060587465	0.0	FKBP9
760.0	0.0	0.0	0.0	PPP2R3C
760.0	0.0	0.0	0.0	CCDC33
484.0	0.0	0.184356201859	0.0	WIPF2
0.0	0.0	0.0	0.0	FLOT2
105.0	0.0	0.0709062314841	0.0	TYRP1
5.0	0.0	0.0	0.0	GUF1
1380.0	0.0	0.0	0.0	TRIM69
229.0	0.0	0.120454405987	0.0	HSPA14
1.0	0.0	0.0173935825718	0.0	MCCC1
657.0	0.0	0.0	0.0	TMEM9
31.0	0.0	0.0269940917606	0.0	SPATA31A7
224.0	0.0	0.0	0.0	PKN3
254.0	0.0	0.131683001328	0.0	AKAP10
395.0	0.0	0.0	0.0	NLRC5
14.0	0.0	0.0312468138744	0.0	ZNF593
133.0	0.0	0.0	0.0	CNDP2
630.0	0.0	0.0	0.0	CEP57L1
493.0	0.0	0.0	0.0	MARCKSL1
10.0	0.0	0.0213465885376	0.0	MAGEH1
10.0	0.0	0.0213465885376	0.0	EID3
0.0	0.0	0.0	0.0	TXNDC9
520.0	0.0	0.0	0.0	GZF1
4.0	0.0	0.0549962665512	0.0	LRRK1
1.0	0.0	0.0173935825718	0.0	RPS27
712.0	0.0	0.0	0.0	GOLIM4
1338.0	0.0	0.0	0.0	NDUFB8
101.0	0.0	0.0	0.0	TRAPPC4
7.0	0.0	0.0221787612425	0.0	ARGLU1
147.0	0.0	0.0	0.0	GNPDA2
838.0	0.0	0.0	0.0	DAZAP2
1.0	0.0	0.0173935825718	0.0	KRT24
479.0	0.0	0.0	0.0	C2CD5
881.0	0.0	0.0	0.0	UQCR11
1.0	0.0	0.0173935825718	0.0	RBM3
286.0	0.447517989677	0.263366002655	0.12	ALAD
5.0	0.0	0.0	0.0	PEX6
103.0	0.0	0.0725160098917	0.0	SEMG1
6.0	0.0	0.0438951746704	0.0	TSTA3
1.0	0.0	0.0173935825718	0.0	CMTR1
738.0	0.0	0.0	0.0	USP51
228.0	0.0	0.117838516074	0.0	MEX3A
2.0	0.0	0.0255001737996	0.0	VPS33B
1386.0	0.0	0.0	0.0	GINS2
14.0	0.0	0.0312468138744	0.0	PCDHA2
602.0	0.0	0.0	0.0	BZW2
8.0	0.0	0.0	0.0	MRPL42
22.0	0.0	0.0888126046989	0.0	ISOC1
826.0	0.0	0.0	0.0	SH3BGRL
159.0	0.0	0.0978413220475	0.0	SDHAF2
1.0	0.0	0.0173935825718	0.0	SPIN2A
69.0	0.0	0.0	0.0	TACSTD2
5.0	0.0	0.0	0.0	STX11
710.0	0.0	0.0	0.0	ATP6V1A
58.0	0.0	0.0	0.0	ABCA6
29.0	0.0	0.0	0.0	ZNF689
1.0	0.0	0.0173935825718	0.0	STOM
959.0	0.0	0.0	0.0	MARC1
794.0	0.0	0.314931070541	0.0	ACADL
58.0	0.0	0.0	0.0	APOD
7.0	0.0	0.0221787612425	0.0	C16orf78
1.0	0.0	0.0173935825718	0.0	PURB
187.0	0.0	0.0	0.0	CNOT6
5.0	0.0	0.0	0.0	WDR74
488.0	0.0	0.0	0.0	RIC8B
1.0	0.0	0.0173935825718	0.0	BCDIN3D
668.0	0.0	0.0	0.0	WDR92
10.0	0.0	0.0213465885376	0.0	TRERF1
234.0	0.0	0.0	0.0	TRMT1
1387.0	0.0	0.0	0.0	MMGT1
1387.0	0.0	0.0	0.0	OCIAD2
5.0	0.0	0.0	0.0	SQRDL
383.0	0.0	0.0	0.0	ACAA1
169.0	0.0	0.102420112144	0.0	TMEM248
27.0	0.0	0.0242573949814	0.0	TYW1
5.0	0.0	0.0	0.0	NBPF3
636.0	0.0	0.0	0.0	PRDM8
101.0	0.0	0.0	0.0	TRAPPC3L
293.0	0.0	0.153630168216	0.0	CSGALNACT1
56.0	0.0	0.0	0.0	TANGO2
1167.0	0.0	0.0	0.0	CHCHD2
666.0	0.0	0.0	0.0	SURF1
7.0	0.0	0.0221787612425	0.0	C11orf87
28.0	0.0	0.101348794462	0.0	LRRC3B
1080.0	0.0	0.0	0.0	RNPC3
8.0	0.0	0.0	0.0	RBMS2
441.0	0.0	0.0	0.0	FIGNL1
1.0	0.0	0.0173935825718	0.0	KRT3
8.0	0.0	0.0	0.0	MGST3
35.0	0.0	0.0960782809372	0.0	SGSH
1.0	0.0	0.0173935825718	0.0	KIF1BP
20.0	0.0	0.0218181694212	0.0	TRUB1
56.0	0.0	0.0	0.0	NDUFA7
175.0	0.0	0.0	0.0	CDC40
20.0	0.0	0.0218181694212	0.0	NGLY1
31.0	0.0	0.0269940917606	0.0	SLA2
5.0	0.0	0.0	0.0	AP4B1
9.0	0.0	0.00971864050094	0.0	BCAM
471.0	0.0	0.0	0.0	TFAP4
169.0	0.0	0.102420112144	0.0	LRRC41
78.0	0.0	0.0	0.0	ST6GALNAC6
621.0	0.0	0.0	0.0	ARPC5L
621.0	0.0	0.0	0.0	TRMT10A
28.0	0.0	0.101348794462	0.0	SLC6A5
339.0	0.0	0.0	0.0	VPS29
493.0	0.0	0.0	0.0	LAMTOR3
951.0	0.0	0.0	0.0	ZBTB14
20.0	0.0	0.0218181694212	0.0	DBF4B
27.0	0.0	0.0242573949814	0.0	ELP5
97.0	0.0	0.0	0.0	IMPAD1
1.0	0.0	0.0173935825718	0.0	DCUN1D5
1.0	0.0	0.0173935825718	0.0	DCAF8
223.0	0.0	0.0	0.0	AURKAIP1
185.0	0.0	0.0	0.0	ZCRB1
1.0	0.0	0.0173935825718	0.0	PRPS1L1
846.0	0.0	0.0	0.0	SLC39A7
29.0	0.0	0.0	0.0	ZNF649
20.0	0.0	0.0218181694212	0.0	CCDC97
286.0	0.0	0.263366002655	0.0	C14orf142
12.0	0.0	0.0866180677018	0.0	DDX60
1388.0	0.0	0.0	0.0	UBE2V1
504.0	0.0	0.0	0.0	MFAP4
111.0	0.0	0.0	0.0	KRT6C
7.0	0.0	0.0221787612425	0.0	NSMCE4A
661.0	0.4881578478	0.754638385631	0.13089740097	ST14
58.0	0.0	0.0	0.0	MOCOS
2.0	0.0	0.0255001737996	0.0	BAMBI
81.0	0.447517989677	0.115352943851	0.12	TTC9C
215.0	0.0	0.0	0.0	TTC39C
183.0	0.0	0.1070705831	0.0	GPRC5A
47.0	0.0	0.0	0.0	CYB5R4
5.0	0.0	0.0	0.0	THG1L
583.0	0.0	0.0	0.0	MKNK1
882.0	0.0	0.0	0.0	TSNAXIP1
452.0	0.0	0.0	0.0	NCKAP1L
47.0	0.0	0.0	0.0	ATP1B3
96.0	0.0	0.0	0.0	TEKT3
602.0	0.0	0.0	0.0	ABHD14A
531.0	0.0	0.230445252323	0.0	TSC22D2
625.0	0.0	0.0	0.0	NT5C2
1234.0	0.0	0.0	0.0	SFXN2
1103.0	0.0	0.0	0.0	PEX7
665.0	0.0	0.230445252323	0.0	KRT73
81.0	0.0	0.115352943851	0.0	PPIL3
45.0	0.0	0.0384075420539	0.0	DDX19A
7.0	0.0	0.0221787612425	0.0	EPB41L4A
97.0	0.0	0.0	0.0	NDUFS6
7.0	0.0	0.0221787612425	0.0	CSAG1
133.0	0.0	0.0	0.0	G6PD
10.0	0.0	0.0213465885376	0.0	TRMT61A
418.0	0.0	0.0	0.0	GGH
604.0	0.0	0.0	0.0	NT5DC1
97.0	0.0	0.0	0.0	DDRGK1
1.0	0.0	0.0173935825718	0.0	DCUN1D3
215.0	0.0	0.0	0.0	XYLB
78.0	0.0	0.0	0.0	HSFX2
383.0	0.0	0.0	0.0	TRIM72
318.0	0.0	0.0	0.0	DDTL
772.0	0.0	0.0	0.0	HACL1
1049.0	0.0	0.0	0.0	PSG2
196.0	0.0	0.0	0.0	PNPLA6
66.0	0.0	0.0564442637078	0.0	TM9SF1
7.0	0.0	0.0221787612425	0.0	MKNK2
108.0	0.0	0.0919878733973	0.0	IL18BP
619.0	0.0	0.0	0.0	TMEM43
12.0	0.0	0.0866180677018	0.0	THEM6
34.0	0.0	0.067806206591	0.0	OMA1
1072.0	0.0	0.0	0.0	FOLR1
1.0	0.0	0.0173935825718	0.0	NOP16
722.0	0.0	0.0	0.0	SDF4
69.0	0.0	0.0	0.0	SLC30A1
239.0	0.0	0.0	0.0	GNG8
1.0	0.0	0.0173935825718	0.0	SLC25A43
960.0	0.0	0.0	0.0	ANKRD13C
960.0	0.0	0.0	0.0	PTGDR
1389.0	0.0	0.0	0.0	MIP
199.0	0.0	0.115222626162	0.0	CRYGC
13.0	0.0	0.0141812462968	0.0	CENPW
7.0	0.0	0.0221787612425	0.0	PHF7
273.0	0.0	0.0	0.0	CCDC22
1.0	0.0	0.0173935825718	0.0	ATP6V0A2
12.0	0.0	0.0866180677018	0.0	C11orf84
0.0	0.0	0.0	0.0	WDR4
1.0	0.0	0.0173935825718	0.0	MSMO1
1.0	0.0	0.0173935825718	0.0	KRT84
1.0	0.0	0.0173935825718	0.0	CCDC9
7.0	0.0	0.0221787612425	0.0	YTHDC1
453.0	0.0	0.0	0.0	CYSTM1
952.0	0.0	0.0	0.0	C12orf57
7.0	0.0	0.0221787612425	0.0	TFEB
1.0	0.0	0.0173935825718	0.0	SERPINB3
689.0	0.0	0.0	0.0	TOR1A
224.0	0.0	0.0	0.0	HAUS7
5.0	0.0	0.0	0.0	PABPC1L
5.0	0.0	0.0	0.0	SCFD2
608.0	0.0	0.0	0.0	RNF32
12.0	0.0	0.0866180677018	0.0	ODF3L2
1.0	0.0	0.0173935825718	0.0	FAM103A1
1163.0	0.0	0.0	0.0	NAT9
441.0	0.0	0.0	0.0	KIAA2013
383.0	0.0	0.0	0.0	ZDHHC5
58.0	0.0	0.0	0.0	FAM83C
45.0	0.0	0.0384075420539	0.0	SEMA4G
471.0	0.0	0.0	0.0	TFCP2L1
35.0	0.0	0.0960782809372	0.0	GAA
1390.0	0.0	0.0	0.0	ZNF317
1390.0	0.0	0.0	0.0	RBMY1A1
61.0	0.0	0.0485147899628	0.0	RFFL
7.0	0.0	0.0221787612425	0.0	ZRSR2
18.0	0.0	0.0388869629356	0.0	SCRN2
7.0	0.0	0.0221787612425	0.0	NOL4L
7.0	0.0	0.0221787612425	0.0	ZNF514
9.0	0.0	0.00971864050094	0.0	ZFHX2
5.0	0.0	0.0	0.0	MTMR1
1.0	0.0	0.0173935825718	0.0	AGMAT
635.0	0.0	0.0	0.0	ADAMTSL4
635.0	0.0	0.0	0.0	NATD1
955.0	0.0	0.0	0.0	SNX1
61.0	0.0	0.0485147899628	0.0	ATXN3L
1.0	0.0	0.0173935825718	0.0	DCUN1D2
5.0	0.0	0.0	0.0	ERMP1
7.0	0.0	0.0221787612425	0.0	RSRP1
12.0	0.0	0.0866180677018	0.0	COG8
854.0	0.0	0.0	0.0	WDFY1
854.0	0.0	0.0	0.0	L3HYPDH
53.0	0.0	0.0	0.0	SIMC1
498.0	0.0	0.0	0.0	SNAPC2
551.0	0.0	0.235677032148	0.0	KATNB1
1.0	0.0	0.0173935825718	0.0	KRT71
10.0	0.0	0.0213465885376	0.0	MAGEB1
7.0	0.0	0.0221787612425	0.0	MAPKAPK5
13.0	0.0	0.0141812462968	0.0	DTWD1
1.0	0.0	0.0173935825718	0.0	ZCCHC11
29.0	0.0	0.0	0.0	ZNF324
1.0	0.0	0.0173935825718	0.0	ZRANB3
12.0	0.0	0.0866180677018	0.0	KIAA1524
473.0	0.0	0.0	0.0	ALX1
10.0	0.0	0.0213465885376	0.0	MAGEC2
5.0	0.0	0.0	0.0	MINA
27.0	0.0	0.0242573949814	0.0	WDR41
677.0	0.0	0.0	0.0	DNASE2
5.0	0.0	0.0	0.0	ARID5A
21.0	0.0	0.0	0.0	RMND5A
957.0	0.0	0.0	0.0	ZUFSP
117.0	0.0	0.0	0.0	ETFBKMT
1.0	0.0	0.0173935825718	0.0	REV3L
339.0	0.0	0.0	0.0	VPS26B
