__mclCluster	name	PRWP	score
243.0	TNFRSF9	0.0	-1
243.0	TNFRSF4	0.0	-1
704.0	ERC2	0.0	-1
704.0	UNC13A	0.0	-1
705.0	ZIC2	0.65918396667	0.12
705.0	PRKDC	0.65918396667	0.12
233.0	TNFRSF1B	0.0	-1
2.0	GLRX3	0.0469345341274	-1
56.0	EID1	0.0	-1
278.0	CTNNAL1	0.0	-1
128.0	ARHGEF1	0.109863994445	-1
691.0	AATF	0.0	-1
8.0	GIGYF2	0.0267589651532	-1
22.0	IGBP1	0.0	-1
1002.0	BEX3	0.0	-1
223.0	NKIRAS2	0.0	-1
578.0	SKA3	0.0	-1
52.0	E2F2	0.0581632911768	-1
87.0	KANSL1	0.0	-1
369.0	CSNK2A1	0.0	-1
4.0	ING1	0.0171899101082	-1
4.0	CTRL	0.0171899101082	-1
4.0	IRF2BP1	0.0171899101082	-1
663.0	IRS1	0.344557383331	0.125448700485
289.0	ASCL2	0.0	-1
11.0	FES	0.127952238993	-1
13.0	SRP72	0.0537809260356	-1
17.0	DIP2C	0.0393177712899	-1
90.0	FUS	0.0	-1
16.0	KLF13	0.0	-1
2.0	THOP1	0.0469345341274	-1
262.0	RIN3	0.0	-1
130.0	ZBTB9	0.0	-1
596.0	NANOS1	0.0	-1
706.0	SGTA	0.0	-1
707.0	NPTX1	0.0	-1
321.0	ZBP1	0.0	-1
150.0	RGPD1	0.0	-1
693.0	F2	0.0	-1
31.0	TJP1	0.0898887227278	-1
211.0	MAGI3	0.144460578571	-1
35.0	WDR75	0.0	-1
1.0	TPR	0.0228689957512	-1
228.0	FBN2	0.0	-1
58.0	ZNF639	0.0	-1
-1	TGM2	-1	-1
353.0	NME1	0.0	-1
1003.0	ZBTB32	0.0	-1
195.0	HOXD4	0.342616893724	-1
370.0	DYNLL1	0.0	-1
12.0	NTS	0.0	-1
417.0	PPM1G	0.0	-1
150.0	HELLS	0.0	-1
272.0	GRAP2	0.0	-1
272.0	PTPN23	0.0	-1
238.0	LRRIQ1	0.0	-1
11.0	CDC16	0.127952238993	-1
56.0	CTR9	0.0	-1
2.0	TBR1	0.0469345341274	-1
1.0	RRP1B	0.0228689957512	-1
2.0	ATP5O	0.0469345341274	-1
499.0	EZH2	0.553304008267	0.145604919671
18.0	PRDX3	0.0742580987867	-1
443.0	RAB22A	0.0	-1
10.0	SOCS7	0.101381053119	-1
293.0	XRCC1	0.494309747056	0.125448700485
72.0	WDR82	0.0	-1
72.0	SETD1B	0.0	-1
7.0	N4BP1	0.0163100653225	-1
1004.0	PLXND1	0.0	-1
3.0	PHACTR2	0.0766171977556	-1
591.0	HSPA9	0.0	-1
3.0	PRX	0.0766171977556	-1
58.0	SHQ1	0.0	-1
63.0	SLIRP	0.0	-1
363.0	DLX5	0.0	-1
359.0	ID4	0.198202515326	-1
29.0	GTF2F1	0.0	-1
296.0	MAP2K7	0.0	-1
296.0	WDR62	0.0	-1
235.0	CAPZA1	0.0	-1
1005.0	NEB	0.0	-1
1006.0	RAB2A	0.0	-1
82.0	RPS18	0.076059688462	-1
205.0	CLIP3	0.0	-1
340.0	UBA3	0.0	-1
1007.0	TIMM50	0.0	-1
499.0	H2AFY2	0.553304008267	-1
167.0	VASN	0.126403006249	-1
167.0	PSEN1	0.126403006249	-1
3.0	PPFIA3	0.0766171977556	-1
336.0	SNAPC4	0.0	-1
13.0	HSPA6	0.0537809260356	-1
24.0	KLHL22	0.0	-1
31.0	PFKM	0.0898887227278	-1
708.0	HERC1	0.0	-1
349.0	MCMBP	0.0	-1
349.0	TECPR1	0.0	-1
1008.0	OAZ1	0.0	-1
370.0	CHD6	0.0	-1
497.0	PPP1CB	0.0	-1
709.0	CTNNA1	0.0	-1
709.0	CDH24	0.0	-1
990.0	ZDHHC3	0.0	-1
87.0	SARS	0.0	-1
24.0	BTBD1	0.0	-1
-1	BAZ1B	-1	-1
-1	ERCC6	-1	-1
169.0	COL7A1	0.0	-1
169.0	LAMA1	0.0	-1
24.0	UCHL3	0.0	-1
320.0	SHANK2	0.197755190001	-1
2.0	ERP29	0.0469345341274	0.12
710.0	PDIA3	0.329591983335	0.12
710.0	ERP27	0.329591983335	-1
33.0	RPS3	0.140029122325	-1
92.0	MPP6	0.0	-1
621.0	ZNF467	0.0	-1
621.0	STAT4	0.0	-1
33.0	ASNA1	0.140029122325	-1
3.0	APOL5	0.0766171977556	-1
214.0	DDX50	0.0	-1
500.0	PDCD1	0.0	-1
462.0	BSND	0.0	-1
462.0	ARL3	0.0	-1
205.0	AKT3	0.0	-1
70.0	AFG3L2	0.065918396667	-1
626.0	CYP3A4	0.337820225542	0.122995792115
25.0	NRIP1	0.0	-1
215.0	BRD1	0.0	-1
133.0	C1orf52	0.116365284149	-1
1.0	SPG7	0.0228689957512	-1
161.0	ATG4C	0.0	-1
45.0	RB1CC1	0.0	-1
17.0	PIK3R4	0.0393177712899	-1
5.0	ESCO1	0.0169021529915	-1
1.0	DHX38	0.0228689957512	-1
2.0	CCDC58	0.0469345341274	-1
97.0	SLC22A11	0.0	-1
489.0	TRIB3	0.0	-1
8.0	DNAJA1	0.0267589651532	-1
1009.0	RBL2	0.0	-1
189.0	PTPRH	0.0	-1
3.0	FANCA	0.0766171977556	-1
8.0	RUNX3	0.0267589651532	-1
213.0	PTPRR	0.21710131701	-1
235.0	CNOT8	0.0	-1
235.0	PUM1	0.0	-1
2.0	RCC1	0.0469345341274	-1
57.0	TFPT	0.0	-1
711.0	PPP2R5A	0.0	-1
711.0	SGO2	0.0	-1
16.0	PAX5	0.0	-1
309.0	RNF11	0.0	-1
34.0	C19orf70	0.0494387975003	-1
316.0	GAP43	0.0	-1
118.0	SH2D1A	0.0	-1
160.0	GBP1	0.0	-1
645.0	FNTB	0.0	-1
4.0	SV2A	0.0171899101082	-1
146.0	EPB41L3	0.0	-1
50.0	ZNRF2	0.116458148626	-1
255.0	CUL3	0.177511126081	-1
33.0	CLU	0.140029122325	0.216888985199
190.0	NUP160	0.0	-1
3.0	MKI67	0.0766171977556	-1
122.0	LIMCH1	0.0	-1
460.0	CHFR	0.252806012499	-1
85.0	AKAP1	0.0	-1
841.0	FLII	0.0	-1
1010.0	EGLN1	0.0	-1
214.0	SMNDC1	0.0	-1
371.0	NINL	0.202244809999	-1
181.0	RASSF4	0.0	-1
353.0	ELMOD2	0.0	-1
4.0	IMMT	0.0171899101082	-1
64.0	KLHL23	0.0	-1
115.0	CCDC6	0.148253365433	-1
50.0	RPS17	0.116458148626	-1
491.0	PTPN3	0.0	-1
637.0	N4BP2	0.0	-1
167.0	DAG1	0.126403006249	0.122724350242
1011.0	ABCE1	0.0	-1
32.0	ATIC	0.0	-1
114.0	PHYH	0.109863994445	-1
114.0	PTH2R	0.109863994445	-1
21.0	NCF4	0.124968771946	-1
3.0	PKD1	0.0766171977556	-1
257.0	TXNL4A	0.0	-1
23.0	FANCE	0.122216505829	-1
124.0	FANCM	0.0	-1
13.0	IGF2BP2	0.0537809260356	-1
712.0	PIAS4	0.0	-1
231.0	ATRAID	0.164795991668	-1
3.0	SNX12	0.0766171977556	-1
87.0	CITED1	0.0	-1
906.0	PHLDA1	0.0	-1
2.0	CSDE1	0.0469345341274	-1
132.0	GATA6	0.0	-1
40.0	XPO6	0.0	-1
5.0	GTF3C3	0.0169021529915	-1
176.0	CTBP1	0.30122110685	-1
34.0	EMC8	0.0494387975003	-1
288.0	WDR6	0.0	-1
288.0	STK11	0.0	-1
206.0	NMI	0.0	-1
74.0	RPL29	0.0706268535718	-1
38.0	SPTA1	0.0	-1
40.0	SLC25A10	0.0	-1
1012.0	NPY5R	0.0	-1
1012.0	PYY	0.0	-1
713.0	SHB	0.352785625535	-1
713.0	SLC39A1	0.352785625535	0.128444492599
306.0	SUFU	0.0	-1
501.0	SEPT4	0.0	-1
10.0	GOT1	0.101381053119	-1
714.0	CAD	0.0	-1
714.0	TRAPPC3	0.0	-1
266.0	COL4A6	0.0	-1
372.0	AP1M2	0.0	-1
372.0	GAK	0.0	-1
23.0	RAD50	0.122216505829	-1
116.0	CALR3	0.0	-1
31.0	GGA3	0.0898887227278	-1
-1	TGOLN2	-1	-1
70.0	EXOC2	0.065918396667	-1
72.0	PCGF6	0.0	-1
15.0	NSMAF	0.0	-1
274.0	ERAP1	0.164795991668	-1
14.0	NCKIPSD	0.0280895569443	-1
79.0	SYNGAP1	0.0	-1
715.0	FZD3	0.0	-1
715.0	GIPC2	0.0	-1
29.0	SUPT6H	0.0	-1
405.0	DPYSL5	0.0	-1
405.0	DPYS	0.0	-1
502.0	MARK4	0.0	-1
502.0	PARD6G	0.0	-1
34.0	LONP1	0.0494387975003	-1
503.0	LAMTOR5	0.0	-1
716.0	DAAM1	0.0	-1
716.0	ARHGEF19	0.0	-1
3.0	DLX4	0.0766171977556	-1
312.0	MMP14	0.400447325326	-1
91.0	SEC24A	0.0	-1
79.0	OPTN	0.0	-1
79.0	SLF2	0.0	-1
115.0	DBT	0.148253365433	-1
10.0	GOT2	0.101381053119	-1
93.0	BAG3	0.0919294590904	-1
15.0	KBTBD6	0.0	-1
957.0	PIM1	0.507848651625	0.123267233987
278.0	MTERF1	0.0	-1
56.0	GSG2	0.0	-1
3.0	EPX	0.0766171977556	-1
41.0	TICAM1	0.0521585566647	-1
18.0	SCG5	0.0742580987867	-1
18.0	PSTPIP1	0.0742580987867	-1
206.0	HOXD1	0.0	-1
717.0	GNA12	0.0	-1
301.0	IGHA2	0.0	-1
301.0	CDK14	0.0	-1
73.0	PHPT1	0.0	-1
58.0	POLR2I	0.0	-1
373.0	ZBTB7B	0.0	-1
2.0	EIF5	0.0469345341274	-1
408.0	CCDC88A	0.0	-1
307.0	TUFM	0.0	-1
11.0	LIMA1	0.127952238993	-1
6.0	PRRC2C	0.0803465465795	-1
849.0	CSRP2	0.0	-1
-1	CCR5	-1	-1
3.0	NPVF	0.0766171977556	-1
206.0	ELAVL2	0.0	-1
42.0	WFS1	0.0523939910462	-1
504.0	UCN2	0.0	-1
504.0	IL10RB	0.0	-1
214.0	IFT88	0.0	-1
236.0	GLYATL3	0.175529336518	-1
374.0	EPHA4	0.0	-1
102.0	COL8A2	0.103590877662	-1
424.0	PITX3	0.0	-1
352.0	NUPL2	0.0	-1
718.0	GDI1	0.0	-1
562.0	PGK1	0.0	-1
89.0	HNRNPH2	0.0	-1
367.0	STAT3	0.227824187266	0.138246194559
367.0	STAT2	0.227824187266	-1
211.0	HTR4	0.144460578571	-1
2.0	SIKE1	0.0469345341274	-1
1013.0	RHOXF2	0.0	-1
402.0	STAM	0.0	-1
1014.0	SCRIB	0.0	-1
8.0	SNRPC	0.0267589651532	-1
617.0	MAP3K3	0.0	-1
505.0	SUMF1	0.0	-1
9.0	HSD17B10	0.0	-1
499.0	H2AFY	0.553304008267	-1
56.0	HIST1H2BB	0.0	-1
2.0	KCTD12	0.0469345341274	-1
61.0	MT-ATP6	0.0	-1
73.0	CHMP4B	0.0	-1
182.0	MYO9A	0.0	-1
1015.0	MAP4K1	0.0	-1
4.0	PHF14	0.0171899101082	-1
9.0	MRPS14	0.0	-1
123.0	MCIDAS	0.0	-1
6.0	BTG1	0.0803465465795	-1
719.0	PLCB4	0.0	-1
719.0	GRIN1	0.0	-1
833.0	FANCD2	0.0	-1
15.0	TECPR2	0.0	-1
3.0	FAM110A	0.0766171977556	-1
3.0	CCR2	0.0766171977556	-1
8.0	GRIP1	0.0267589651532	-1
2.0	CMPK1	0.0469345341274	-1
47.0	OAT	0.0549319972225	-1
1016.0	MMP1	0.0	-1
34.0	C2orf47	0.0494387975003	-1
201.0	PPA1	0.0	-1
240.0	MAPK13	0.0	-1
-1	PRKD1	-1	-1
49.0	LNX1	0.0549319972225	-1
720.0	SNRPB	0.338702670768	-1
6.0	ZNHIT6	0.0803465465795	-1
-1	SF3A2	-1	-1
1.0	U2SURP	0.0228689957512	-1
5.0	NRF1	0.0169021529915	-1
257.0	NOC3L	0.0	-1
46.0	ALS2CR12	0.0587582929085	-1
559.0	SMARCD1	0.0	-1
1.0	ERC1	0.0228689957512	-1
447.0	EPB42	0.0	-1
143.0	BLOC1S4	0.0	-1
276.0	ADAM15	0.0	-1
1.0	PPP1R2	0.0228689957512	-1
1.0	HSPB3	0.0228689957512	-1
183.0	EIF4A2	0.0	-1
1017.0	DEAF1	0.0	-1
6.0	SREK1	0.0803465465795	-1
103.0	RELN	0.0	-1
1018.0	CLEC4M	0.0	-1
1018.0	CEACAM1	0.0	-1
1.0	DIP2A	0.0228689957512	-1
1.0	TMEM41B	0.0228689957512	-1
5.0	RAI1	0.0169021529915	-1
1.0	HEATR3	0.0228689957512	-1
153.0	PMVK	0.0	-1
153.0	RASGRF2	0.0	-1
222.0	E4F1	0.0	-1
-1	HRAS	-1	-1
506.0	RAMP2	0.0	-1
506.0	SLC31A2	0.0	-1
17.0	FAM135A	0.0393177712899	-1
507.0	HIST1H2AA	0.0	-1
476.0	HBEGF	0.252806012499	-1
-1	GSK3A	-1	-1
1.0	LRSAM1	0.0228689957512	-1
664.0	TCTEX1D4	0.0	-1
13.0	PRPF8	0.0537809260356	-1
1019.0	AKAP3	0.0	-1
1019.0	ROPN1B	0.0	-1
576.0	COPS8	0.0	-1
189.0	GRAP	0.0	-1
1020.0	LGALS3BP	0.0	-1
944.0	VAT1	0.494387975003	-1
88.0	CLTA	0.0	-1
30.0	LMCD1	0.0449443613639	-1
370.0	MYZAP	0.0	-1
163.0	TUBB4B	0.0	-1
431.0	CDH3	0.0	-1
1021.0	CC2D1A	0.0	-1
1021.0	CHMP4C	0.0	-1
5.0	WHSC1	0.0169021529915	-1
412.0	MCM10	0.0	-1
114.0	RNF167	0.109863994445	-1
2.0	UBE2M	0.0469345341274	-1
6.0	DLGAP4	0.0803465465795	-1
88.0	KLHL11	0.0	-1
1.0	GSTM4	0.0228689957512	-1
342.0	RAB25	0.0	-1
342.0	D2HGDH	0.0	-1
508.0	SERPINE1	0.500559156658	0.122995792115
129.0	TCEAL4	0.109863994445	-1
39.0	KPNA3	0.106841020946	-1
39.0	MDM4	0.106841020946	0.123724241339
181.0	MOAP1	0.0	-1
461.0	CDK8	0.0	-1
1.0	ERCC2	0.0228689957512	0.125091382221
1.0	BRAF	0.0228689957512	-1
1.0	CNKSR1	0.0228689957512	-1
178.0	PSMD13	0.0	-1
-1	EIF3E	-1	-1
34.0	PELO	0.0494387975003	-1
721.0	TUBGCP3	0.0	-1
721.0	TUBG2	0.0	-1
36.0	KIAA0930	0.0494387975003	-1
303.0	TRPM6	0.197755190001	-1
77.0	MRPL28	0.0	-1
177.0	NUF2	0.0	-1
1022.0	LZTS1	0.506730338313	0.122995792115
1022.0	CDC25C	0.506730338313	-1
2.0	TMED9	0.0469345341274	-1
595.0	TRIP11	0.0	-1
4.0	IDS	0.0171899101082	-1
287.0	VTI1A	0.0	-1
83.0	C19orf25	0.0762317366638	-1
972.0	CYP17A1	0.550154422858	0.133535874821
157.0	FMR1	0.0	-1
718.0	RAB24	0.0	-1
722.0	PKN1	0.0	-1
722.0	ZFAND6	0.0	-1
94.0	TDP1	0.0	-1
1.0	ICA1	0.0228689957512	-1
48.0	NUCKS1	0.0639103279556	-1
16.0	POLR3C	0.0	-1
5.0	GTF3C2	0.0169021529915	-1
226.0	CXCR2	0.164795991668	-1
112.0	HUNK	0.0	-1
171.0	GRM8	0.0	-1
723.0	HUWE1	0.0	-1
848.0	DOK1	0.0	-1
1023.0	IGF2BP1	0.0	-1
1023.0	ELAVL4	0.0	-1
1024.0	GRK1	0.0	-1
1025.0	SNCG	0.0	-1
194.0	NUP153	0.0	-1
213.0	NOXA1	0.21710131701	-1
213.0	RHOU	0.21710131701	-1
375.0	MRTO4	0.0	-1
1026.0	GPR151	0.0	-1
1026.0	GAL	0.0	-1
1027.0	JUP	0.505612024997	0.122724350242
12.0	NMU	0.0	-1
30.0	MRPL2	0.0449443613639	-1
958.0	CCR6	0.494387975003	-1
124.0	APITD1	0.0	-1
46.0	OGN	0.0587582929085	-1
91.0	SEC24C	0.0	-1
60.0	ASUN	0.0617984968753	-1
4.0	ATXN2	0.0171899101082	-1
277.0	NKD1	0.0	-1
277.0	DVL3	0.0	-1
6.0	ZNF133	0.0803465465795	-1
13.0	DNMT1	0.0537809260356	0.121497896057
329.0	PLXNB3	0.0	-1
252.0	STAG3	0.164795991668	-1
2.0	VARS	0.0469345341274	-1
2.0	GSTO1	0.0469345341274	0.12
509.0	PRKACG	0.0	-1
509.0	TNP1	0.0	-1
1028.0	BUB3	0.0	-1
724.0	BMI1	0.330337525543	-1
40.0	RAN	0.0	-1
40.0	SPAG8	0.0	-1
724.0	SPOP	0.330337525543	0.120271441872
484.0	ITSN1	0.0	-1
487.0	GOSR1	0.0	-1
33.0	NQO1	0.140029122325	0.122995792115
1.0	KLK10	0.0228689957512	-1
32.0	SYNPO	0.0	-1
376.0	SEC24D	0.0	-1
376.0	CDK16	0.0	-1
-1	MAP3K5	-1	-1
213.0	GSTP1	0.21710131701	0.184435216378
109.0	DPM1	0.0	-1
606.0	SNX33	0.0	-1
30.0	TNNI3	0.0449443613639	-1
45.0	CERS2	0.0	-1
22.0	ZRANB1	0.0	-1
191.0	PGAM5	0.141253707144	-1
239.0	TPST1	0.0	-1
18.0	MYH8	0.0742580987867	-1
113.0	PDHA1	0.109863994445	0.12
466.0	RAB9A	0.247753144157	-1
3.0	HEXA	0.0766171977556	-1
556.0	CLNS1A	0.0	-1
239.0	CCL26	0.0	-1
50.0	UBE2D4	0.116458148626	-1
496.0	ZNRF1	0.0	-1
-1	RANBP2	-1	-1
1029.0	SERPINB5	0.0	-1
1029.0	PRSS21	0.0	-1
377.0	FTCD	0.0	-1
377.0	TNKS2	0.0	-1
142.0	FCHSD1	0.0	-1
725.0	SRF	0.0	-1
2.0	ACAT2	0.0469345341274	-1
21.0	CABIN1	0.124968771946	-1
21.0	PPP3CC	0.124968771946	-1
216.0	CLPTM1L	0.141253707144	0.12
216.0	PIK3C3	0.141253707144	-1
1030.0	NCOA6	0.0	-1
1031.0	BBS7	0.0	-1
1032.0	FLOT1	0.0	-1
1.0	TOP1	0.0228689957512	-1
-1	SIAH1	-1	-1
338.0	RAB5B	0.197755190001	-1
19.0	DDX24	0.0353933063082	-1
359.0	HES1	0.198202515326	-1
1.0	SLC18A2	0.0228689957512	-1
1.0	ATP6V1D	0.0228689957512	-1
403.0	HIST2H2AA4	0.0	-1
726.0	PRMT5	0.0	-1
42.0	C7orf25	0.0523939910462	-1
171.0	HRH2	0.0	-1
19.0	TALDO1	0.0353933063082	-1
241.0	UNC13B	0.0	-1
112.0	NRK	0.0	-1
254.0	RPL36A	0.0	-1
103.0	ENPP1	0.0	-1
24.0	KLHL8	0.0	-1
405.0	DPYSL4	0.0	-1
73.0	KCNN4	0.0	-1
43.0	RPS11	0.0	-1
299.0	CCNL1	0.0	-1
643.0	HRG	0.0	-1
200.0	UBQLN1	0.0	-1
1033.0	CCNB1	0.0	-1
123.0	HOXA10	0.0	-1
1.0	RBM6	0.0228689957512	-1
967.0	MUC2	0.0	-1
329.0	MRAS	0.0	-1
6.0	PIM2	0.0803465465795	-1
697.0	ACTL7A	0.0	-1
677.0	ATRIP	0.0	-1
479.0	USF1	0.0	-1
111.0	MTFP1	0.109863994445	-1
727.0	CDK3	0.0	-1
727.0	KIR3DL1	0.0	-1
1034.0	RPN1	0.0	-1
1.0	SUPT5H	0.0228689957512	-1
1005.0	STYXL1	0.0	-1
20.0	MED7	0.0367041695048	-1
126.0	ZMPSTE24	0.0	-1
728.0	CACNA1I	0.0	-1
728.0	CATSPER1	0.0	-1
122.0	OSBPL8	0.0	-1
395.0	HPCAL1	0.0	-1
335.0	ITGA4	0.0	-1
40.0	CKAP4	0.0	-1
20.0	SHD	0.0367041695048	-1
20.0	TRIP4	0.0367041695048	-1
79.0	NDUFAF2	0.0	-1
2.0	BTF3	0.0469345341274	-1
10.0	ARPC5	0.101381053119	-1
54.0	XRCC3	0.0	-1
54.0	ZNHIT3	0.0	-1
113.0	LETM1	0.109863994445	-1
-1	CEP97	-1	-1
510.0	MYL2	0.0	-1
510.0	PPP1R12C	0.0	-1
217.0	WDFY3	0.0	-1
320.0	GRID2IP	0.197755190001	-1
729.0	GRID2	0.0	-1
5.0	FOSL1	0.0169021529915	-1
3.0	GLTSCR1	0.0766171977556	-1
2.0	CD81	0.0469345341274	-1
214.0	WWC3	0.0	-1
730.0	MNT	0.329591983335	-1
416.0	STK24	0.0	-1
75.0	PTPRB	0.076059688462	-1
50.0	FBXL3	0.116458148626	-1
182.0	HNRNPU	0.0	-1
15.0	ATG3	0.0	-1
1035.0	HCK	0.0	-1
111.0	UNC45A	0.109863994445	-1
21.0	SLC25A23	0.124968771946	-1
115.0	RPL27	0.148253365433	-1
839.0	MZT2B	0.0	-1
511.0	SLPI	0.373345439768	-1
101.0	VPREB1	0.0	-1
101.0	LGALS1	0.0	-1
14.0	PFKFB2	0.0280895569443	-1
140.0	MAP4K3	0.109863994445	-1
378.0	STK39	0.0	-1
17.0	ATG14	0.0393177712899	-1
240.0	FPR1	0.0	-1
242.0	EFNB2	0.173024233873	-1
242.0	PECAM1	0.173024233873	-1
3.0	SLC22A3	0.0766171977556	0.138876479763
346.0	DNAJA2	0.0	-1
49.0	CHM	0.0549319972225	-1
731.0	NUP155	0.0	-1
167.0	PLXDC2	0.126403006249	-1
18.0	TMEM131	0.0742580987867	-1
34.0	GMPPB	0.0494387975003	-1
1036.0	FLT3	0.0	-1
11.0	CDC26	0.127952238993	-1
286.0	ATP1A1	0.0	-1
423.0	ACTR8	0.0	-1
1.0	SNRPA1	0.0228689957512	-1
5.0	CIDEA	0.0169021529915	-1
5.0	NR1H2	0.0169021529915	-1
426.0	OPN4	0.0	-1
1.0	PSG9	0.0228689957512	-1
65.0	AHI1	0.0	-1
279.0	AZI2	0.0	-1
279.0	CALCOCO2	0.0	-1
45.0	CLPP	0.0	-1
574.0	RBP2	0.0	-1
5.0	ZBTB7A	0.0169021529915	0.12
2.0	ADSL	0.0469345341274	-1
95.0	ONECUT1	0.0921327887842	-1
162.0	TCF21	0.123596993751	-1
156.0	TRA2A	0.176266441426	-1
415.0	PSMD8	0.0	-1
512.0	GCLM	0.0	-1
49.0	RIT2	0.0549319972225	-1
732.0	ARPC1A	0.0	-1
732.0	HACD3	0.0	-1
204.0	CTGF	0.0	-1
672.0	TTC4	0.0	-1
830.0	PTBP2	0.0	-1
131.0	ITGAL	0.0	-1
1037.0	SNUPN	0.0	-1
254.0	TBC1D4	0.0	-1
3.0	DTNBP1	0.0766171977556	-1
98.0	SAE1	0.0	-1
573.0	RNF2	0.0	-1
733.0	SOX2	0.0	-1
403.0	DHX40	0.0	-1
130.0	ATF7IP	0.0	-1
169.0	MIA3	0.0	-1
60.0	INTS12	0.0617984968753	-1
57.0	TTI2	0.0	-1
374.0	EPHA2	0.0	-1
2.0	OR10J1	0.0469345341274	-1
513.0	LRP6	0.0	-1
513.0	MESDC2	0.0	-1
1038.0	MCTS1	0.0	-1
1039.0	ITIH3	0.0	-1
1039.0	SPINT2	0.0	-1
458.0	TMEM256	0.0	-1
474.0	CDC42BPA	0.0	-1
496.0	EIF3K	0.0	-1
18.0	AMY1C	0.0742580987867	-1
1.0	FAM162A	0.0228689957512	-1
379.0	KRT6A	0.0	-1
379.0	TCHP	0.0	-1
162.0	HOXB6	0.123596993751	-1
39.0	EIF4G2	0.106841020946	-1
734.0	ABRA	0.0	-1
734.0	ACTC1	0.0	-1
107.0	ISG15	0.128213027228	-1
731.0	OTUD7B	0.0	-1
209.0	PLRG1	0.0	-1
366.0	DNMBP	0.0	-1
1040.0	WIPF3	0.0	-1
4.0	C1D	0.0171899101082	-1
12.0	ADRA1B	0.0	-1
2.0	HSDL2	0.0469345341274	-1
344.0	MAFB	0.0	-1
104.0	EIF2S3	0.0	-1
-1	UBR5	-1	-1
304.0	ASB4	0.0	-1
133.0	ISG20	0.116365284149	-1
618.0	PSMA2	0.0	-1
1.0	ZFP91	0.0228689957512	-1
507.0	BRD7	0.0	-1
507.0	HIST1H2BA	0.0	-1
1041.0	CD47	0.0	-1
1042.0	COL4A3	0.0	-1
669.0	WASF1	0.0	-1
5.0	MBD4	0.0169021529915	-1
2.0	RPL24	0.0469345341274	-1
33.0	PRPF6	0.140029122325	-1
63.0	CLPX	0.0	-1
197.0	ANKRD2	0.0	-1
230.0	CDC20	0.249430614125	-1
857.0	SMC5	0.0	-1
10.0	ICAM1	0.101381053119	0.123267233987
76.0	RPL4	0.162996183065	-1
14.0	WEE1	0.0280895569443	-1
1043.0	PPM1A	0.0	-1
1043.0	SGO1	0.0	-1
1.0	MTHFD1L	0.0228689957512	-1
9.0	UQCRC2	0.0	-1
27.0	GLS	0.0	-1
331.0	EHMT2	0.4	-1
514.0	ENKD1	0.0	-1
-1	UBE2B	-1	-1
1.0	CAMK2D	0.0228689957512	-1
116.0	PPP4R2	0.0	-1
492.0	CSN2	0.0	-1
492.0	CELA1	0.0	-1
3.0	ABL2	0.0766171977556	-1
1.0	PPM1B	0.0228689957512	-1
176.0	SSBP2	0.30122110685	0.122724350242
464.0	BDKRB2	0.0	-1
172.0	TRPV5	0.0	-1
483.0	SPRED1	0.0	-1
126.0	SMS	0.0	-1
111.0	CCDC59	0.109863994445	-1
735.0	CEBPE	0.0	-1
-1	LCP2	-1	-1
270.0	LRP8	0.0	-1
454.0	SS18	0.247193987501	-1
416.0	MATR3	0.0	-1
13.0	PPIH	0.0537809260356	-1
9.0	HBZ	0.0	-1
477.0	NAA15	0.0	-1
19.0	TERF2IP	0.0353933063082	-1
19.0	MCPH1	0.0353933063082	-1
1044.0	RAD51D	0.0	-1
1044.0	EFHD2	0.0	-1
2.0	RPS16	0.0469345341274	-1
379.0	KRT8	0.0	-1
17.0	SSX3	0.0393177712899	-1
252.0	SYCP3	0.164795991668	-1
515.0	RRM2	0.0	-1
150.0	PDRG1	0.0	-1
1045.0	ACAP1	0.0	-1
2.0	PTRH2	0.0469345341274	0.12
1.0	ANP32E	0.0228689957512	-1
108.0	SLC9A3R2	0.0988775950005	-1
8.0	DHX16	0.0267589651532	-1
80.0	FBXO4	0.0	-1
1046.0	TCEB3	0.0	-1
290.0	IRF5	0.0	-1
-1	IRF7	-1	-1
1047.0	PRKAR2A	0.0	-1
1.0	FNTA	0.0228689957512	-1
248.0	DDX3Y	0.0	-1
50.0	ZNFX1	0.116458148626	-1
48.0	GAST	0.0639103279556	-1
14.0	SRSF6	0.0280895569443	-1
6.0	MTSS1	0.0803465465795	-1
13.0	LRRC40	0.0537809260356	-1
116.0	ABCF3	0.0	-1
260.0	CDKN1C	0.164795991668	-1
603.0	ADAM10	0.332574152167	-1
736.0	RPSA	0.0	-1
14.0	KRT34	0.0280895569443	-1
17.0	TRIM5	0.0393177712899	-1
6.0	BTN1A1	0.0803465465795	-1
78.0	FCGR2A	0.0	-1
22.0	PPP2R2A	0.0	-1
8.0	SRSF5	0.0267589651532	-1
572.0	TXNL1	0.0	-1
1048.0	COCH	0.0	-1
513.0	MESDC1	0.0	-1
516.0	PTX3	0.25953635081	-1
516.0	FGF2	0.25953635081	0.125991584229
177.0	BUB1	0.0	-1
1.0	NCDN	0.0228689957512	-1
1.0	EIF2B5	0.0228689957512	-1
517.0	SPARC	0.0	-1
41.0	COPS4	0.0521585566647	-1
206.0	HOXD9	0.0	-1
82.0	SPARCL1	0.076059688462	-1
1049.0	STRN4	0.0	-1
1049.0	SPRN	0.0	-1
1014.0	SLC6A12	0.0	-1
139.0	RFXAP	0.0	-1
95.0	FOXA1	0.0921327887842	0.122995792115
20.0	MED13L	0.0367041695048	-1
20.0	MED13	0.0367041695048	-1
1.0	RPLP0	0.0228689957512	-1
