__mclCluster	PRWP_single	PRWP	score	name
965.0	0.0	0.0	0.0	PFAS
15.0	0.0	0.0476783280669	0.0	ACP1
30.0	0.0	0.0533902658268	0.0	MED17
814.0	0.0	0.0	0.0	CACNA1H
60.0	0.0	0.0495814983354	0.0	MYL3
24.0	0.0	0.0225333193248	0.0	TCL1A
434.0	0.0	0.0	0.0	COPE
1101.0	0.0	0.0	0.0	CENPF
0.0	0.0	0.0	0.0	PAFAH1B1
1100.0	0.0	0.0	0.0	RANBP1
300.0	0.0	0.0	0.0	HAT1
336.0	0.0	0.0	0.0	IGF2R
4.0	0.0	0.0549962665512	0.0	BRPF3
412.0	0.0	0.0	0.0	PLXNA4
408.0	0.0	0.0	0.0	RIPK1
5.0	0.0	0.0	0.0	BRIX1
52.0	0.0	0.0838930500732	0.0	UBE2D1
4.0	0.0	0.0549962665512	0.0	CCKBR
10.0	0.0	0.0213465885376	0.0	MKX
30.0	0.0	0.0533902658268	0.0	OBFC1
137.0	0.0	0.0	0.0	RFC4
344.0	0.0	0.153630168216	0.0	JAK3
30.0	0.0	0.0533902658268	0.0	MED6
305.0	0.0	0.0	0.0	TAF1D
271.0	0.447517989677	0.131683001328	0.12	GOLGA4
263.0	0.0	0.0	0.0	POU3F3
4.0	0.0	0.0549962665512	0.0	DLGAP1
71.0	0.0	0.0	0.0	ELK3
100.0	0.0	0.0658415006638	0.0	TRMT2A
92.0	0.0	0.0	0.0	AARS
36.0	0.0	0.0	0.0	NCOA7
446.0	0.0	0.0	0.0	ATG2A
813.0	0.0	0.0	0.0	EVPL
813.0	0.0	0.0	0.0	PSORS1C2
70.0	0.0	0.0	0.0	SUB1
15.0	0.447517989677	0.0476783280669	0.12	CBR1
217.0	0.0	0.0	0.0	HDHD2
217.0	0.0	0.0	0.0	EPHB6
0.0	0.0	0.0	0.0	IRF3
5.0	0.0	0.0	0.0	SFXN1
812.0	0.0	0.0	0.0	STX4
812.0	0.0	0.0	0.0	STXBP4
312.0	0.0	0.0	0.0	RGS13
1.0	0.447517989677	0.0173935825718	0.12	SURF4
811.0	0.0	0.0	0.0	DNM1
137.0	0.0	0.0	0.0	MAP3K10
74.0	0.0	0.0542224123114	0.0	TIMELESS
735.0	0.0	0.0	0.0	PSMC1
1099.0	0.464443742675	0.478322024766	0.124538566955	MMP7
1098.0	0.447517989677	0.460890504647	0.12	DEFB1
528.0	0.476665330345	0.245454405988	0.127815732464	TLR4
148.0	0.0	0.186174439464	0.0	GABRR1
50.0	0.0	0.0	0.0	IRF1
810.0	0.0	0.0	0.0	HIST3H2BB
810.0	0.0	0.0	0.0	MYSM1
92.0	0.0	0.0	0.0	PLIN3
98.0	0.0	0.0	0.0	PRAF2
1097.0	0.0	0.0	0.0	FOXE1
19.0	0.0	0.0605710901561	0.0	PSPH
74.0	0.0	0.0542224123114	0.0	CSTF2
451.0	0.0	0.0	0.0	CPSF3
451.0	0.0	0.0	0.0	CPSF1
1.0	0.0	0.0173935825718	0.0	CCT8
87.0	0.447517989677	0.125694417146	0.12	HSD17B3
54.0	0.0	0.0439936234436	0.0	EIF3M
219.0	0.0	0.0	0.0	TGIF2LY
1097.0	0.0	0.0	0.0	PLCB3
2.0	0.0	0.0255001737996	0.0	BMX
1.0	0.0	0.0173935825718	0.0	COPS7A
138.0	0.0	0.0	0.0	HDAC4
1.0	0.0	0.0173935825718	0.0	RPL36
558.0	0.0	0.0	0.0	SETD7
986.0	0.0	0.0	0.0	SRSF2
33.0	0.447517989677	0.0317855520446	0.12	VIMP
1.0	0.0	0.0173935825718	0.0	CLPB
205.0	0.0	0.0	0.0	PCGF2
138.0	0.0	0.0	0.0	ANKRD11
85.0	0.0	0.0	0.0	SLC4A1AP
377.0	0.0	0.0	0.0	KRT1
377.0	0.0	0.0	0.0	PI3
809.0	0.0	0.0	0.0	TCEB1
4.0	0.0	0.0549962665512	0.0	ASAP2
1096.0	0.0	0.0	0.0	CBLB
311.0	0.0	0.0	0.0	POLR3A
19.0	0.0	0.0605710901561	0.0	MEDAG
808.0	0.0	0.0	0.0	APRT
1.0	0.0	0.0173935825718	0.0	XPO5
374.0	0.0	0.0	0.0	CD72
9.0	0.457677954206	0.00971864050094	0.122724350242	PRKCZ
1.0	0.0	0.0173935825718	0.0	STRAP
275.0	0.0	0.0	0.0	MAP1LC3A
0.0	0.0	0.0	0.0	PDCD6
220.0	0.0	0.0	0.0	PLSCR3
807.0	0.0	0.0	0.0	NPB
807.0	0.0	0.0	0.0	NPBWR2
120.0	0.0	0.0	0.0	DCAF16
698.0	0.0	0.0	0.0	ADSS
343.0	0.0	0.372636528136	0.0	ZNF490
1.0	0.0	0.0173935825718	0.0	MAGOH
119.0	0.0	0.0	0.0	UPF3B
433.0	0.0	0.0	0.0	TRIM55
806.0	0.0	0.307260336431	0.0	RASA1
1.0	0.0	0.0173935825718	0.0	GTF3C1
767.0	0.0	0.0	0.0	GATA2
147.0	0.0	0.0	0.0	GNPDA1
15.0	0.0	0.0476783280669	0.0	NASP
57.0	0.0	0.0	0.0	POLR2A
0.0	0.0	0.0	0.0	HNRNPF
0.0	0.448530282351	0.0	0.120271441872	NCOA1
579.0	0.457677954206	0.235677032148	0.122724350242	ZBTB16
138.0	0.0	0.0	0.0	BUB1B
805.0	0.0	0.0	0.0	STAMBPL1
526.0	0.0	0.0	0.0	SELENBP1
450.0	0.0	0.0	0.0	MAPK8
81.0	0.0	0.115352943851	0.0	UBQLN4
737.0	0.0	0.0	0.0	NXF2B
1095.0	0.0	0.0	0.0	NID2
449.0	0.0	0.0	0.0	COL4A1
219.0	0.0	0.0	0.0	PCBD2
804.0	0.0	0.0	0.0	SPNS1
804.0	0.0	0.0	0.0	SDHB
735.0	0.0	0.0	0.0	PSMC2
803.0	0.0	0.0	0.0	RSF1
342.0	0.0	0.0	0.0	RRM2B
802.0	0.0	0.314236042864	0.0	COL1A1
801.0	0.458690246884	0.314931070541	0.122995792115	FGF7
1067.0	0.0	0.0	0.0	LSM4
1.0	0.0	0.0173935825718	0.0	CTNNBL1
19.0	0.0	0.0605710901561	0.0	NAA50
26.0	0.0	0.0	0.0	GLI1
1094.0	0.0	0.0	0.0	PRCP
1094.0	0.0	0.0	0.0	GPR37L1
497.0	0.0	0.0	0.0	UGGT2
395.0	0.0	0.0	0.0	TSPAN6
86.0	0.0	0.176757774111	0.0	SCAMP5
86.0	0.0	0.176757774111	0.0	SLC9A7
1.0	0.0	0.0173935825718	0.0	BORA
4.0	0.0	0.0549962665512	0.0	PAX3
136.0	0.0	0.0	0.0	IL33
166.0	0.447517989677	0.320829243964	0.12	RRAS
1.0	0.0	0.0173935825718	0.0	RPS5
3.0	0.0	0.0311077696638	0.0	MAP4
34.0	0.0	0.067806206591	0.0	CEBPD
2.0	0.0	0.0255001737996	0.0	PRKCA
1093.0	0.0	0.0	0.0	EIF2S1
1092.0	0.447517989677	0.921781009294	0.12	BRD4
1091.0	0.0	0.0	0.0	SIPA1
19.0	0.0	0.0605710901561	0.0	CFLAR
0.0	0.0	0.0	0.0	CCNE1
19.0	0.0	0.0605710901561	0.0	ETFA
0.0	0.0	0.0	0.0	MYL12A
24.0	0.0	0.0225333193248	0.0	TP73
24.0	0.0	0.0225333193248	0.0	PPP1R13L
107.0	0.447517989677	0.0709062314841	0.12	SPOCK1
569.0	0.447517989677	0.230445252323	0.12	MBTPS1
716.0	0.0	0.621624006392	0.0	MOB1A
761.0	0.0	0.0	0.0	MLST8
774.0	0.0	0.0	0.0	FGG
1.0	0.0	0.0173935825718	0.0	RPL11
738.0	0.0	0.0	0.0	SENP8
271.0	0.0	0.131683001328	0.0	NDN
0.0	0.0	0.0	0.0	DDX6
759.0	0.0	0.0	0.0	PNRC2
328.0	0.0	0.153630168216	0.0	PDCD10
781.0	0.0	0.0	0.0	REN
739.0	0.0	0.0	0.0	NUDT2
341.0	0.0	0.0	0.0	FGFR1
1.0	0.0	0.0173935825718	0.0	HNRNPM
189.0	0.0	0.0	0.0	CEP170P1
448.0	0.0	0.2010978973	0.0	LMO3
42.0	0.457677954206	0.0377083251437	0.122724350242	GHR
80.0	0.0	0.0	0.0	IRF8
800.0	0.0	0.0	0.0	TRIM21
24.0	0.0	0.0225333193248	0.0	COPS2
262.0	0.0	0.0	0.0	GLYAT
24.0	0.0	0.0225333193248	0.0	BCL3
40.0	0.0	0.0771018244178	0.0	SORBS1
152.0	0.0	0.225518277625	0.0	SMC3
152.0	0.447517989677	0.225518277625	0.12	REC8
415.0	0.0	0.0	0.0	CHMP5
1090.0	0.0	0.567611184178	0.0	CCR10
70.0	0.0	0.0	0.0	C11orf58
334.0	0.0	0.0	0.0	PIP4K2A
519.0	0.0	0.0	0.0	TAOK1
4.0	0.0	0.0549962665512	0.0	CDC27
799.0	0.0	0.0	0.0	SKI
549.0	0.0	0.0	0.0	POLR2C
168.0	0.0	0.0	0.0	ARID4A
433.0	0.0	0.0	0.0	CCAR1
0.0	0.0	0.0	0.0	MSN
52.0	0.0	0.0838930500732	0.0	UBE2E1
1.0	0.0	0.0173935825718	0.0	SRP14
167.0	0.0	0.0	0.0	CENPC
67.0	0.447517989677	0.0512100560719	0.12	PHLPP2
67.0	0.0	0.0512100560719	0.0	USP12
40.0	0.0	0.0771018244178	0.0	IPO11
9.0	0.0	0.00971864050094	0.0	RCN2
169.0	0.0	0.102420112144	0.0	BARD1
130.0	0.447517989677	0.169499012535	0.12	TXNRD2
1089.0	0.0	0.0	0.0	KRT85
6.0	0.0	0.0438951746704	0.0	GCM1
233.0	0.0	0.0	0.0	MTF2
798.0	0.0	0.0	0.0	MLLT3
798.0	0.0	0.0	0.0	ELL3
762.0	0.0	0.0	0.0	ME2
299.0	0.0	0.0	0.0	MPC2
20.0	0.0	0.0218181694212	0.0	CCDC28A
15.0	0.0	0.0476783280669	0.0	TSPYL2
548.0	0.0	0.0	0.0	CCNB2
69.0	0.0	0.0	0.0	USP54
270.0	0.0	0.134672589799	0.0	ACVRL1
447.0	0.0	0.0	0.0	MAPK12
447.0	0.0	0.0	0.0	DLG1
65.0	0.0	0.0559452412469	0.0	CHMP2A
340.0	0.901351641549	0.309428464345	0.241693517313	AR
76.0	0.0	0.0542224123114	0.0	SAMD4A
76.0	0.0	0.0542224123114	0.0	SFN
4.0	0.0	0.0549962665512	0.0	ARHGEF11
1088.0	0.0	0.0	0.0	RALGAPA2
1088.0	0.0	0.0	0.0	RALGAPB
46.0	0.0	0.0	0.0	USP9X
1087.0	0.0	0.0	0.0	SYT3
1087.0	0.0	0.0	0.0	SYT5
1.0	0.0	0.0173935825718	0.0	RPL23
1086.0	0.0	0.0	0.0	UBE2Z
218.0	0.0	0.0	0.0	TGIF1
1.0	0.0	0.0173935825718	0.0	PRPF19
797.0	0.0	0.0	0.0	CNOT2
797.0	0.0	0.0	0.0	CNOT7
1.0	0.0	0.0173935825718	0.0	AIFM1
446.0	0.0	0.0	0.0	WIPI1
446.0	0.0	0.0	0.0	LGALS7B
796.0	0.0	0.0	0.0	GKN2
796.0	0.0	0.0	0.0	TFF1
24.0	0.0	0.0225333193248	0.0	MCM7
27.0	0.0	0.0242573949814	0.0	IDH3B
578.0	0.0	0.0	0.0	NEK6
217.0	0.0	0.0	0.0	CRMP1
445.0	0.0	0.0	0.0	CACNA1C
445.0	0.0	0.0	0.0	CACNB1
795.0	0.0	0.0	0.0	PTPRN
795.0	0.0	0.0	0.0	NOS1AP
38.0	0.0	0.0	0.0	KCNJ15
38.0	0.0	0.0	0.0	KCNJ16
1085.0	0.0	0.0	0.0	NR2F1
274.0	0.0	0.0	0.0	MPPED2
577.0	0.0	0.0	0.0	DSP
22.0	0.447517989677	0.0888126046989	0.12	CAPNS1
216.0	0.0	0.0	0.0	IL1RAP
216.0	0.0	0.0	0.0	IRAK2
0.0	0.0	0.0	0.0	USP32
699.0	0.0	0.0	0.0	SRCAP
164.0	0.0	0.0	0.0	RNF219
273.0	0.0	0.0	0.0	RELB
71.0	0.0	0.0	0.0	CDC37
1.0	0.0	0.0173935825718	0.0	DMWD
53.0	0.0	0.0	0.0	EPB41L2
144.0	0.0	0.0	0.0	RXRB
271.0	0.0	0.131683001328	0.0	KIF5A
576.0	0.0	0.236198302906	0.0	CCL13
0.0	0.0	0.0	0.0	CCL2
1.0	0.0	0.0173935825718	0.0	HNRNPDL
575.0	0.0	0.0	0.0	MDC1
1084.0	0.0	0.0	0.0	INSR
0.0	0.0	0.0	0.0	PSMA6
794.0	0.458690246884	0.314931070541	0.122995792115	GJA1
444.0	0.0	0.0	0.0	NOV
574.0	0.0	0.0	0.0	SVIP
574.0	0.0	0.0	0.0	AMFR
272.0	0.0	0.0	0.0	SMPD3
7.0	0.0	0.0221787612425	0.0	SRPK1
1.0	0.0	0.0173935825718	0.0	BAG1
10.0	0.0	0.0213465885376	0.0	MBD3L1
118.0	0.0	0.176419999358	0.0	CCL20
244.0	0.0	0.132576608337	0.0	NEDD4
244.0	0.0	0.132576608337	0.0	ITCH
27.0	0.0	0.0242573949814	0.0	ELP3
2.0	0.0	0.0255001737996	0.0	REST
209.0	0.0	0.0	0.0	SF3A1
0.0	0.0	0.0	0.0	RHEB
146.0	0.448530282351	0.0923866092317	0.120271441872	BNIP3
694.0	0.0	0.307260336431	0.0	SUPT7L
5.0	0.0	0.0	0.0	TPP2
573.0	0.0	0.0	0.0	ANK3
573.0	0.0	0.0	0.0	AP3B1
38.0	0.0	0.0	0.0	LIN7A
572.0	0.0	0.0	0.0	APBA1
572.0	0.0	0.0	0.0	CNTNAP3
111.0	0.0	0.0	0.0	GAB1
188.0	0.0	0.0	0.0	PRH2
188.0	0.0	0.0	0.0	MUC7
132.0	0.0	0.0	0.0	HECTD1
23.0	0.0	0.0534761616393	0.0	TCF7
206.0	0.0	0.0	0.0	CDH2
74.0	0.447517989677	0.0542224123114	0.12	POLK
1083.0	0.447517989677	0.460890504647	0.12	PPP3CA
63.0	0.0	0.0	0.0	E2F1
443.0	0.0	0.0	0.0	PSPC1
442.0	0.0	0.0	0.0	CEP162
442.0	0.0	0.0	0.0	CPNE4
160.0	0.0	0.0	0.0	SLC2A4
160.0	0.0	0.0	0.0	IDH2
1082.0	0.0	0.0	0.0	A2M
62.0	0.0	0.0	0.0	PIH1D1
1081.0	0.0	0.0	0.0	CYFIP1
428.0	0.0	0.185607251672	0.0	POLB
571.0	0.0	0.0	0.0	MCF2
39.0	0.0	0.0	0.0	FXYD1
187.0	0.0	0.0	0.0	CNOT6L
241.0	0.447517989677	0.426125466274	0.12	SP5
4.0	0.0	0.0549962665512	0.0	CSMD2
91.0	0.0	0.0	0.0	IFIT5
152.0	0.0	0.225518277625	0.0	STAG2
1080.0	0.0	0.0	0.0	CDK19
24.0	0.0	0.0225333193248	0.0	U2AF2
27.0	0.0	0.0242573949814	0.0	IKBKAP
414.0	0.0	0.0	0.0	HTRA4
414.0	0.0	0.0	0.0	XIAP
409.0	0.0	0.0	0.0	CASP1
793.0	0.532846876619	0.365846098599	0.142880569428	CXCL8
1.0	0.0	0.0173935825718	0.0	SNRPB2
792.0	0.0	0.0	0.0	PKD2
98.0	0.0	0.0	0.0	BCAP31
121.0	0.0	0.0	0.0	WDR59
0.0	0.0	0.0	0.0	ITGA5
1079.0	0.0	0.0	0.0	RABIF
441.0	0.0	0.0	0.0	HSPA1L
79.0	0.0	0.120058684854	0.0	CDK1
1078.0	0.447517989677	0.460890504647	0.12	EIF2AK2
1077.0	0.0	0.0	0.0	SOS1
412.0	0.0	0.0	0.0	RANBP9
1.0	0.0	0.0173935825718	0.0	RPL22
571.0	0.0	0.0	0.0	RHOG
1.0	0.0	0.0173935825718	0.0	TAP1
434.0	0.0	0.0	0.0	COPB1
41.0	0.0	0.0	0.0	DST
12.0	0.0	0.0866180677018	0.0	PUF60
108.0	0.0	0.0919878733973	0.0	BHLHE41
95.0	0.0	0.0	0.0	EXOSC8
95.0	0.0	0.0	0.0	EXOSC9
45.0	0.0	0.0384075420539	0.0	MT-ND5
1.0	0.0	0.0173935825718	0.0	KLHL9
4.0	0.0	0.0549962665512	0.0	IL3RA
726.0	0.0	0.0	0.0	CEACAM3
10.0	0.0	0.0213465885376	0.0	NR2E1
257.0	0.0	0.0	0.0	HBP1
271.0	0.0	0.131683001328	0.0	KIF5C
0.0	0.0	0.0	0.0	ATP5B
570.0	0.0	0.0	0.0	DDX39A
1076.0	0.458690246884	0.472396605811	0.122995792115	NDRG1
1076.0	0.0	0.472396605811	0.0	ZNF155
1075.0	0.0	0.0	0.0	CD2AP
439.0	0.0	0.0	0.0	PIK3R2
1.0	0.0	0.0173935825718	0.0	GRK3
173.0	0.0	0.102420112144	0.0	KCNA5
1.0	0.0	0.0173935825718	0.0	PPP1R15A
134.0	0.0	0.0	0.0	PTCD3
339.0	0.0	0.0	0.0	TSN
791.0	0.0	0.0	0.0	CHTOP
176.0	0.0	0.0	0.0	STRIP2
417.0	0.0	0.19526562749	0.0	ETF1
569.0	0.0	0.230445252323	0.0	BDNF
569.0	0.0	0.230445252323	0.0	CPE
568.0	0.0	0.0	0.0	DAXX
568.0	0.0	0.0	0.0	ACVR2A
0.0	0.0	0.0	0.0	DDX39B
410.0	0.0	0.0	0.0	TCEAL2
1.0	0.0	0.0173935825718	0.0	STRIP1
313.0	0.0	0.0	0.0	HIST2H2AC
403.0	0.0	0.0	0.0	ANG
99.0	0.527144892745	0.143398183537	0.141351607284	SOD2
99.0	0.0	0.143398183537	0.0	SMARCA2
338.0	0.447517989677	0.30865039178	0.12	CTSB
338.0	0.0	0.30865039178	0.0	AMBP
790.0	0.0	0.0	0.0	MYH1
156.0	0.0	0.10766111765	0.0	SCARB2
1074.0	0.0	0.0	0.0	UCHL1
337.0	0.0	0.163068870079	0.0	ITGB7
337.0	0.0	0.163068870079	0.0	MAPK8IP1
0.0	0.449542575025	0.0	0.120542883744	STMN1
15.0	0.0	0.0476783280669	0.0	AIMP1
559.0	0.0	0.0	0.0	ANXA7
38.0	0.0	0.0	0.0	SNTA1
38.0	0.0	0.0	0.0	KCNJ4
2.0	0.0	0.0255001737996	0.0	PTK6
2.0	0.0	0.0255001737996	0.0	IRS4
55.0	0.0	0.0	0.0	PDIA6
90.0	0.0	0.0614520672863	0.0	INTS5
1.0	0.0	0.0173935825718	0.0	POLRMT
15.0	0.0	0.0476783280669	0.0	PSMC6
30.0	0.0	0.0533902658268	0.0	MED18
30.0	0.0	0.0533902658268	0.0	MED14
270.0	0.457677954206	0.134672589799	0.122724350242	BMPR1B
10.0	0.0	0.0213465885376	0.0	NKX2-5
246.0	0.0	0.266653460131	0.0	TLE1
10.0	0.0	0.0213465885376	0.0	TAL1
310.0	0.0	0.1829230493	0.0	MMP10
9.0	0.0	0.00971864050094	0.0	NANOG
9.0	0.0	0.00971864050094	0.0	ZNF281
414.0	0.0	0.0	0.0	RNF10
159.0	0.0	0.0978413220475	0.0	SNRPF
782.0	0.0	0.0	0.0	GZMB
336.0	0.0	0.0	0.0	EEA1
4.0	0.0	0.0549962665512	0.0	TPSB2
9.0	0.0	0.00971864050094	0.0	RNF168
4.0	0.0	0.0549962665512	0.0	CUL7
1073.0	0.0	0.0	0.0	UBA1
33.0	0.0	0.0317855520446	0.0	UBE2J1
103.0	0.457677954206	0.0725160098917	0.122724350242	AZGP1
440.0	0.0	0.0	0.0	SMAD6
2.0	0.0	0.0255001737996	0.0	PRKX
267.0	0.0	0.132278739334	0.0	BEX1
439.0	0.0	0.0	0.0	ABI1
789.0	0.447517989677	0.307260336431	0.12	P4HB
1.0	0.0	0.0173935825718	0.0	LUC7L3
1072.0	0.0	0.0	0.0	IMPDH2
12.0	0.0	0.0866180677018	0.0	FCER1A
438.0	0.447517989677	0.184356201859	0.12	APEX1
523.0	0.0	0.0	0.0	ARF1
788.0	0.0	0.0	0.0	CHRM3
212.0	0.0	0.115222626162	0.0	PDGFRB
212.0	0.0	0.115222626162	0.0	PTPRE
2.0	0.0	0.0255001737996	0.0	EPHA1
269.0	0.0	0.0	0.0	ALK
787.0	0.0	0.0	0.0	SYN1
786.0	0.0	0.0	0.0	HOXC9
215.0	0.0	0.0	0.0	PTMS
122.0	0.0	0.0	0.0	MYB
257.0	0.0	0.0	0.0	PROX1
36.0	0.0	0.0	0.0	RASSF5
70.0	0.0	0.0	0.0	NEPRO
2.0	0.0	0.0255001737996	0.0	PIM3
1071.0	0.508477776862	0.523671862552	0.136346101455	ITGB3
64.0	0.0	0.0485147899628	0.0	RAPGEF2
785.0	0.0	0.0	0.0	SERPINH1
37.0	0.0	0.0698302317478	0.0	SLC26A3
332.0	0.0	0.153630168216	0.0	ZNF580
0.0	0.0	0.0	0.0	AKAP9
784.0	0.0	0.0	0.0	PARK7
146.0	0.0	0.0923866092317	0.0	CHP1
1070.0	0.0	0.0	0.0	RNF181
1070.0	0.0	0.0	0.0	ITGA2B
93.0	0.0	0.0	0.0	SH3BP4
80.0	0.0	0.0	0.0	GUCY1B3
80.0	0.0	0.0	0.0	GUCY1A3
1.0	0.0	0.0173935825718	0.0	LRRC14
51.0	0.0	0.0	0.0	FGD4
511.0	0.0	0.0	0.0	TTC34
4.0	0.0	0.0549962665512	0.0	WDR61
769.0	0.0	0.0	0.0	HLF
323.0	0.0	0.0	0.0	COL18A1
1.0	0.0	0.0173935825718	0.0	GAR1
33.0	0.0	0.0317855520446	0.0	GPS2
32.0	0.0	0.0280591265254	0.0	ZMYM6
0.0	0.0	0.0	0.0	PRKCI
30.0	0.0	0.0533902658268	0.0	MED30
783.0	0.0	0.314236042864	0.0	MEFV
33.0	0.0	0.0317855520446	0.0	MAGED1
0.0	0.0	0.0	0.0	CD2BP2
1069.0	0.0	0.0	0.0	KDM4A
335.0	0.0	0.0	0.0	AKT2
567.0	0.538317149951	0.277201440639	0.144347399399	CDKN1A
416.0	0.0	0.0	0.0	OTUB2
782.0	0.0	0.0	0.0	IFT57
29.0	0.0	0.0	0.0	FAR1
29.0	0.0	0.0	0.0	SMYD3
1068.0	0.0	0.0	0.0	PHKG1
437.0	0.0	0.18799267707	0.0	CTRC
6.0	0.0	0.0438951746704	0.0	S100A1
158.0	0.0	0.0	0.0	RB1
8.0	0.0	0.0	0.0	DAP3
5.0	0.0	0.0	0.0	QTRT1
2.0	0.0	0.0255001737996	0.0	PDK1
311.0	0.0	0.0	0.0	POLR3D
30.0	0.0	0.0533902658268	0.0	POLR2F
155.0	0.0	0.0	0.0	PCNX1
8.0	0.0	0.0	0.0	MRM3
268.0	0.0	0.0	0.0	MEIS1
40.0	0.0	0.0771018244178	0.0	SMARCAD1
566.0	0.0	0.0	0.0	RP1L1
0.0	0.0	0.0	0.0	KAT2A
30.0	0.0	0.0533902658268	0.0	MED1
781.0	0.0	0.0	0.0	PCSK1
781.0	0.0	0.0	0.0	PCSK1N
395.0	0.0	0.0	0.0	DDX58
80.0	0.0	0.0	0.0	DHX58
427.0	0.0	0.0	0.0	C10orf10
384.0	0.0	0.0	0.0	RASSF6
780.0	0.457677954206	0.314236042864	0.122724350242	TPT1
1.0	0.0	0.0173935825718	0.0	SHKBP1
430.0	0.0	0.184356201859	0.0	NOTCH3
137.0	0.0	0.0	0.0	NMT1
22.0	0.4881578478	0.0888126046989	0.13089740097	NOS3
22.0	0.0	0.0888126046989	0.0	ATP2B1
1.0	0.0	0.0173935825718	0.0	ARHGEF12
334.0	0.0	0.0	0.0	TEC
392.0	0.0	0.0	0.0	ABHD10
376.0	0.0	0.0	0.0	ZBTB25
65.0	0.0	0.0559452412469	0.0	PCBD1
4.0	0.0	0.0549962665512	0.0	AFF2
779.0	0.0	0.0	0.0	SEPT6
66.0	0.0	0.0564442637078	0.0	EDN2
66.0	0.0	0.0564442637078	0.0	KEL
538.0	0.0	0.0	0.0	CXCL5
501.0	0.0	0.0	0.0	APBB1IP
268.0	0.0	0.0	0.0	TLX3
778.0	0.0	0.0	0.0	UBE2C
54.0	0.0	0.0439936234436	0.0	PCGF3
14.0	0.0	0.0312468138744	0.0	AQR
61.0	0.0	0.0485147899628	0.0	USP28
330.0	0.0	0.0	0.0	STX12
0.0	0.0	0.0	0.0	NSF
1067.0	0.0	0.0	0.0	SNRPN
37.0	0.0	0.0698302317478	0.0	CAPN6
37.0	0.0	0.0698302317478	0.0	SLC9A3R1
565.0	0.0	0.0	0.0	DDX42
117.0	0.0	0.0	0.0	CAMSAP3
117.0	0.0	0.0	0.0	TUBB3
333.0	0.0	0.0	0.0	ALDH2
333.0	0.0	0.0	0.0	FAM45BP
21.0	0.0	0.0	0.0	FOXK2
777.0	0.0	0.0	0.0	BAP1
551.0	0.0	0.235677032148	0.0	RPA4
4.0	0.0	0.0549962665512	0.0	PRICKLE3
776.0	0.0	0.0	0.0	CHD1L
776.0	0.0	0.0	0.0	APLF
1066.0	0.0	0.0	0.0	STK3
6.0	0.0	0.0438951746704	0.0	CDCA4
2.0	0.0	0.0255001737996	0.0	RAP2A
757.0	0.0	0.0	0.0	TLR1
168.0	0.0	0.0	0.0	CCZ1B
775.0	0.0	0.0	0.0	FYCO1
564.0	0.0	0.0	0.0	HTR2A
436.0	0.0	0.0	0.0	MPDZ
171.0	0.0	0.0	0.0	PKIA
294.0	0.0	0.16060587465	0.0	GTF3C4
563.0	0.0	0.0	0.0	GTF3C6
774.0	0.0	0.0	0.0	FGA
300.0	0.0	0.0	0.0	UBR4
980.0	0.0	0.471354064296	0.0	TMEM203
0.0	0.0	0.0	0.0	CBS
143.0	0.0	0.0921781009294	0.0	SNRK
211.0	0.0	0.0	0.0	SAP30L
3.0	0.0	0.0311077696638	0.0	STAT1
17.0	0.0	0.0177466067463	0.0	PAEP
1065.0	0.0	0.0	0.0	ERI1
1065.0	0.0	0.0	0.0	SLBP
15.0	0.0	0.0476783280669	0.0	PDCD5
266.0	0.0	0.0	0.0	COL4A5
79.0	0.0	0.120058684854	0.0	CLIP1
332.0	0.0	0.153630168216	0.0	PAX9
332.0	0.0	0.153630168216	0.0	SSX4B
63.0	0.0	0.0	0.0	RNF144A
5.0	0.0	0.0	0.0	HYOU1
78.0	0.0	0.0	0.0	ACO2
1064.0	0.0	0.0	0.0	NFYA
773.0	0.0	0.0	0.0	ELF1
764.0	0.0	0.0	0.0	HSPB9
764.0	0.0	0.0	0.0	NUDT5
85.0	0.0	0.0	0.0	ZNF24
772.0	0.0	0.0	0.0	SLC25A1
771.0	0.0	0.0	0.0	SEC24B
311.0	0.0	0.0	0.0	POLR3B
121.0	0.0	0.0	0.0	RAE1
114.0	0.0	0.0768150841078	0.0	MAP3K6
331.0	0.0	0.153630168216	0.0	PLK2
104.0	0.515242015725	0.152542881809	0.138159902648	CTBP2
1063.0	0.0	0.0	0.0	PNN
157.0	0.0	0.0	0.0	LCK
562.0	0.0	0.0	0.0	FN1
562.0	0.0	0.0	0.0	COL8A1
561.0	0.0	0.0	0.0	F10
1062.0	0.0	0.0	0.0	LMO4
29.0	0.0	0.0	0.0	HIST3H2A
240.0	0.0	0.131683001328	0.0	DNTTIP2
509.0	0.0	0.315030783505	0.0	TMEM33
435.0	0.0	0.0	0.0	RND1
28.0	0.0	0.101348794462	0.0	PDE6D
1061.0	0.0	0.0	0.0	SET
135.0	0.0	0.0	0.0	LSM2
560.0	0.0	0.230966523079	0.0	RUNX1T1
5.0	0.0	0.0	0.0	PSMD11
129.0	0.0	0.0	0.0	MICALL1
263.0	0.0	0.0	0.0	UTF1
0.0	0.447517989677	0.0	0.12	RALBP1
700.0	0.0	0.0	0.0	CARD17
700.0	0.0	0.0	0.0	CARD18
743.0	0.0	0.0	0.0	RALA
24.0	0.0	0.0225333193248	0.0	ITK
389.0	0.0	0.0	0.0	TRADD
107.0	0.0	0.0709062314841	0.0	TNF
267.0	0.449542575025	0.132278739334	0.120542883744	NGFR
