"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"9163","29","ZNF460","0.0","0.0",,"false","ZNF460"
"9162","234","THUMPD2","0.0","0.0",,"false","THUMPD2"
"9161","275","RAB33B","0.0","0.0",,"false","RAB33B"
"9160","27","SMCR8","0.024257394981415027","0.0",,"false","SMCR8"
"9159","882","USP26","0.0","0.0",,"false","USP26"
"9158","10","RCOR2","0.021346588537593914","0.0",,"false","RCOR2"
"9157","85","OR8B2","0.0","0.0",,"false","OR8B2"
"9156","7","ZMYND11","0.022178761242524915","0.0",,"false","ZMYND11"
"9155","9","ZNF107","0.009718640500944417","0.0",,"false","ZNF107"
"9154","7","EMILIN1","0.022178761242524915","0.0",,"false","EMILIN1"
"9153","460","SLC25A44","0.1885416257183217","0.0",,"false","SLC25A44"
"9152","69","TMEM192","0.0","0.0",,"false","TMEM192"
"9151","135","GON4L","0.0","0.0",,"false","GON4L"
"9150","66","KBTBD3","0.0564442637077521","0.0",,"false","KBTBD3"
"9149","69","CHMP1B","0.0","0.0",,"false","CHMP1B"
"9148","928","CRYZL1","0.0","0.0",,"false","CRYZL1"
"9147","203","PTER","0.0","0.0",,"false","PTER"
"9146","838","RBM11","0.0","0.0",,"false","RBM11"
"9145","69","PLBD1","0.0","0.0",,"false","PLBD1"
"9144","744","EEFSEC","0.3193819204655479","0.4651728128856859","0.124734063957","false","EEFSEC"
"9143","11","C17orf62","0.011522262616172136","0.0",,"false","C17orf62"
"9142","20","STON1","0.021818169421164543","0.0",,"false","STON1"
"9141","173","MARCH8","0.10242011214375232","0.44751798967702666","0.12","false","MARCH8"
"9140","800","CD52","0.0","0.0",,"false","CD52"
"9139","31","OR8D2","0.02699409176063132","0.0",,"false","OR8D2"
"9138","11","LILRB5","0.011522262616172136","0.0",,"false","LILRB5"
"9137","1360","FDXACB1","0.0","0.0",,"false","FDXACB1"
"9136","20","C4orf46","0.021818169421164543","0.0",,"false","C4orf46"
"9135","31","GJC2","0.02699409176063132","0.0",,"false","GJC2"
"9134","486","STAB1","0.0","0.0",,"false","STAB1"
"9133","398","DHCR24","0.0","0.0",,"false","DHCR24"
"9132","574","SNED1","0.0","0.0",,"false","SNED1"
"9131","1","ACSBG2","0.01739358257176837","0.0",,"false","ACSBG2"
"9130","6","ALDH3B1","0.0438951746703632","0.0",,"false","ALDH3B1"
"9129","105","GRIK4","0.07090623148413622","0.0",,"false","GRIK4"
"9128","157","FAM174A","0.0","0.0",,"false","FAM174A"
"9127","28","ZADH2","0.10134879446152101","0.0",,"false","ZADH2"
"9126","617","GALT","0.0","0.0",,"false","GALT"
"9125","125","CCDC28B","0.07681508410781425","0.0",,"false","CCDC28B"
"9124","1","MTMR9","0.01739358257176837","0.0",,"false","MTMR9"
"9123","82","PEX12","0.057611313080860684","0.0",,"false","PEX12"
"9122","1074","ADRA2C","0.0","0.0",,"false","ADRA2C"
"9121","5","CHST14","0.0","0.0",,"false","CHST14"
"9120","1","CBWD2","0.01739358257176837","0.0",,"false","CBWD2"
"9119","1","RIOK2","0.01739358257176837","0.0",,"false","RIOK2"
"9118","1","ZNF846","0.01739358257176837","0.0",,"false","ZNF846"
"9117","1302","RNF24","0.0","0.0",,"false","RNF24"
"9116","47","NOL7","0.0","0.0",,"false","NOL7"
"9115","1","SCARA5","0.01739358257176837","0.0",,"false","SCARA5"
"9114","161","ACSL6","0.0","0.0",,"false","ACSL6"
"9113","570","PIEZO1","0.0","0.0",,"false","PIEZO1"
"9112","241","CHPF","0.4261254662742207","0.0",,"false","CHPF"
"9111","114","STIM2","0.07681508410781425","0.0",,"false","STIM2"
"9110","565","PHF20","0.0","0.0",,"false","PHF20"
"9109","7","POLR2E","0.022178761242524915","0.0",,"false","POLR2E"
"9108","161","INCA1","0.0","0.0",,"false","INCA1"
"9107","58","LECT1","0.0","0.0",,"false","LECT1"
"9106","31","OR2T6","0.02699409176063132","0.0",,"false","OR2T6"
"9105","21","RANBP10","0.0","0.0",,"false","RANBP10"
"9104","656","PRR3","0.0","0.0",,"false","PRR3"
"9103","33","BRAT1","0.031785552044612794","0.0",,"false","BRAT1"
"9102","961","ACOT1","0.0","0.0",,"false","ACOT1"
"9101","961","HIBCH","0.0","0.0",,"false","HIBCH"
"9100","11","SLC35C2","0.011522262616172136","0.0",,"false","SLC35C2"
"9099","31","TTPAL","0.02699409176063132","0.0",,"false","TTPAL"
"9098","84","CCDC51","0.0","0.0",,"false","CCDC51"
"9097","1","LRIG3","0.01739358257176837","0.0",,"false","LRIG3"
"9096","273","COMMD10","0.0","0.0",,"false","COMMD10"
"9095","534","SLC2A1","0.0","0.0",,"false","SLC2A1"
"9094","21","KLF4","0.0","0.0",,"false","KLF4"
"9093","21","SLFN5","0.0","0.0",,"false","SLFN5"
"9092","196","AP3M2","0.0","0.0",,"false","AP3M2"
"9091","6","RAB2B","0.0438951746703632","0.0",,"false","RAB2B"
"9090","29","ZNF324B","0.0","0.0",,"false","ZNF324B"
"9089","84","NRIP3","0.0","0.0",,"false","NRIP3"
"9088","1","FIGN","0.01739358257176837","0.0",,"false","FIGN"
"9087","11","UNC50","0.011522262616172136","0.0",,"false","UNC50"
"9086","665","PLEK2","0.23044525232344273","0.44751798967702666","0.12","false","PLEK2"
"9085","355","RGAG1","0.0","0.0",,"false","RGAG1"
"9084","35","EMILIN2","0.09607828093721209","0.0",,"false","EMILIN2"
"9083","1394","TAGLN3","0.0","0.0",,"false","TAGLN3"
"9082","1394","PMM2","0.0","0.0",,"false","PMM2"
"9081","670","KRT81","0.0","0.0",,"false","KRT81"
"9080","1","CCDC146","0.01739358257176837","0.0",,"false","CCDC146"
"9079","6","CDCA3","0.0438951746703632","0.0",,"false","CDCA3"
"9078","7","C18orf25","0.022178761242524915","0.0",,"false","C18orf25"
"9077","78","GPATCH8","0.0","0.0",,"false","GPATCH8"
"9076","1048","ETV7","0.0","0.0",,"false","ETV7"
"9075","29","ZNF585A","0.0","0.0",,"false","ZNF585A"
"9074","45","RPS19BP1","0.038407542053907125","0.0",,"false","RPS19BP1"
"9073","5","TTC21B","0.0","0.0",,"false","TTC21B"
"9072","960","PTGDR2","0.0","0.0",,"false","PTGDR2"
"9071","405","EGR4","0.18895864232441922","0.0",,"false","EGR4"
"9070","1","SFSWAP","0.01739358257176837","0.0",,"false","SFSWAP"
"9069","721","RNF14","0.0","0.0",,"false","RNF14"
"9068","11","CYB561","0.011522262616172136","0.0",,"false","CYB561"
"9067","1","MTFR2","0.01739358257176837","0.0",,"false","MTFR2"
"9066","9","PLAGL2","0.009718640500944417","0.0",,"false","PLAGL2"
"9065","134","SHISA2","0.0","0.0",,"false","SHISA2"
"9064","577","OVCA2","0.0","0.0",,"false","OVCA2"
"9063","31","ZIM2","0.02699409176063132","0.0",,"false","ZIM2"
"9062","47","CCNK","0.0","0.0",,"false","CCNK"
"9061","431","UBL5","0.0","0.0",,"false","UBL5"
"9060","5","RNF186","0.0","0.0",,"false","RNF186"
"9059","565","PATL1","0.0","0.0",,"false","PATL1"
"9058","273","COMMD8","0.0","0.0",,"false","COMMD8"
"9057","575","DEPDC1B","0.0","0.0",,"false","DEPDC1B"
"9056","28","GJD4","0.10134879446152101","0.0",,"false","GJD4"
"9055","355","TOPAZ1","0.0","0.0",,"false","TOPAZ1"
"9054","597","JAM3","0.0","0.0",,"false","JAM3"
"9053","508","DIS3L2","0.0","0.0",,"false","DIS3L2"
"9052","31","PF4V1","0.02699409176063132","0.0",,"false","PF4V1"
"9051","33","HOOK1","0.031785552044612794","0.0",,"false","HOOK1"
"9050","140","NVL","0.0","0.0",,"false","NVL"
"9049","13","CADM3","0.014181246296827247","0.0",,"false","CADM3"
"9048","97","SLC2A14","0.0","0.0",,"false","SLC2A14"
"9047","670","ALDH1A1","0.0","0.0",,"false","ALDH1A1"
"9046","5","SNAP47","0.0","0.0",,"false","SNAP47"
"9045","20","RPL39L","0.021818169421164543","0.0",,"false","RPL39L"
"9044","3","KCNK2","0.03110776966379268","0.0",,"false","KCNK2"
"9043","1069","FBXL4","0.0","0.0",,"false","FBXL4"
"9042","35","H6PD","0.09607828093721209","0.0",,"false","H6PD"
"9041","493","MRPL30","0.0","0.0",,"false","MRPL30"
"9040","9","RBAK","0.009718640500944417","0.0",,"false","RBAK"
"9039","25","TM2D2","0.0","0.0",,"false","TM2D2"
"9038","47","SCCPDH","0.0","0.0",,"false","SCCPDH"
"9037","5","IFT52","0.0","0.0",,"false","IFT52"
"9036","1","TMTC2","0.01739358257176837","0.0",,"false","TMTC2"
"9035","741","VEZF1","0.0","0.0",,"false","VEZF1"
"9034","710","PTGR1","0.0","0.0",,"false","PTGR1"
"9033","20","NCBP3","0.021818169421164543","0.0",,"false","NCBP3"
"9032","5","RGP1","0.0","0.0",,"false","RGP1"
"9031","13","CRTC3","0.014181246296827247","0.0",,"false","CRTC3"
"9030","182","TMED7","0.0","0.0",,"false","TMED7"
"9029","763","SYAP1","0.0","0.0",,"false","SYAP1"
"9028","20","PDE7B","0.021818169421164543","0.0",,"false","PDE7B"
"9027","5","CCDC71","0.0","0.0",,"false","CCDC71"
"9026","408","SIRT2","0.0","0.0",,"false","SIRT2"
"9025","550","TRIM46","0.0","0.0",,"false","TRIM46"
"9024","1","TMC1","0.01739358257176837","0.0",,"false","TMC1"
"9023","7","TULP2","0.022178761242524915","0.0",,"false","TULP2"
"9022","431","HMBOX1","0.0","0.0",,"false","HMBOX1"
"9021","1","SPATA5L1","0.01739358257176837","0.0",,"false","SPATA5L1"
"9020","7","MBNL3","0.022178761242524915","0.0",,"false","MBNL3"
"9019","20","MCOLN3","0.021818169421164543","0.0",,"false","MCOLN3"
"9018","45","BBOF1","0.038407542053907125","0.0",,"false","BBOF1"
"9017","478","PRRC1","0.0","0.0",,"false","PRRC1"
"9016","7","RBM23","0.022178761242524915","0.0",,"false","RBM23"
"9015","1","DCHS2","0.01739358257176837","0.0",,"false","DCHS2"
"9014","13","CCDC149","0.014181246296827247","0.0",,"false","CCDC149"
"9013","1","MNX1","0.01739358257176837","0.0",,"false","MNX1"
"9012","234","ZWILCH","0.0","0.0",,"false","ZWILCH"
"9011","765","LDLR","0.0","0.0",,"false","LDLR"
"9010","35","GUSB","0.09607828093721209","0.0",,"false","GUSB"
"9009","45","PEX10","0.038407542053907125","0.0",,"false","PEX10"
"9008","7","KCNN2","0.022178761242524915","0.0",,"false","KCNN2"
"9007","5","SNX29","0.0","0.0",,"false","SNX29"
"9006","818","CILP","0.3846881348770655","0.0",,"false","CILP"
"9005","478","NDUFV3","0.0","0.0",,"false","NDUFV3"
"9004","852","LRRC57","0.0","0.0",,"false","LRRC57"
"9003","699","CFDP1","0.0","0.0",,"false","CFDP1"
"9002","9","ZNF675","0.009718640500944417","0.0",,"false","ZNF675"
"9001","1","GPRASP2","0.01739358257176837","0.0",,"false","GPRASP2"
"9000","1059","PTGIS","0.5822449098764546","0.0",,"false","PTGIS"
"8999","1","LIN28B","0.01739358257176837","0.0",,"false","LIN28B"
"8998","484","UBLCP1","0.18435620185875418","0.0",,"false","UBLCP1"
"8997","62","KRT15","0.0","0.0",,"false","KRT15"
"8996","28","RASL11B","0.10134879446152101","0.0",,"false","RASL11B"
"8995","27","CDKAL1","0.024257394981415027","0.0",,"false","CDKAL1"
"8994","992","PRKAG1","0.0","0.0",,"false","PRKAG1"
"8993","489","ZNF518B","0.0","0.0",,"false","ZNF518B"
"8992","29","ZNF585B","0.0","0.0",,"false","ZNF585B"
"8991","1187","IRF2BP2","0.0","0.0",,"false","IRF2BP2"
"8990","31","APOC2","0.02699409176063132","0.0",,"false","APOC2"
"8989","5","CANT1","0.0","0.0",,"false","CANT1"
"8988","1","KCTD21","0.01739358257176837","0.0",,"false","KCTD21"
"8987","1228","DGKI","0.0","0.0",,"false","DGKI"
"8986","84","MS4A5","0.0","0.0",,"false","MS4A5"
"8985","1370","ALOX15B","0.0","0.0",,"false","ALOX15B"
"8984","1","MICU2","0.01739358257176837","0.0",,"false","MICU2"
"8983","3","H2AFV","0.03110776966379268","0.0",,"false","H2AFV"
"8982","25","ZNF321P","0.0","0.0",,"false","ZNF321P"
"8981","1","ASB13","0.01739358257176837","0.0",,"false","ASB13"
"8980","47","CARMIL2","0.0","0.0",,"false","CARMIL2"
"8979","239","GNG11","0.0","0.0",,"false","GNG11"
"8978","31","FAM71E2","0.02699409176063132","0.0",,"false","FAM71E2"
"8977","371","ARFIP2","0.0","0.0",,"false","ARFIP2"
"8976","174","BATF3","0.0","0.0",,"false","BATF3"
"8975","7","CDC42EP3","0.022178761242524915","0.0",,"false","CDC42EP3"
"8974","391","URGCP","0.19356108278854797","0.0",,"false","URGCP"
"8973","6","ALG1","0.0438951746703632","0.0",,"false","ALG1"
"8972","1","GPATCH1","0.01739358257176837","0.0",,"false","GPATCH1"
"8971","7","CRHR1","0.022178761242524915","0.0",,"false","CRHR1"
"8970","82","GNPAT","0.057611313080860684","0.0",,"false","GNPAT"
"8969","578","DERA","0.0","0.0",,"false","DERA"
"8968","200","CNOT11","0.0","0.0",,"false","CNOT11"
"8967","577","HNMT","0.0","0.0",,"false","HNMT"
"8966","45","MRPS18C","0.038407542053907125","0.0",,"false","MRPS18C"
"8965","7","SERPINB10","0.022178761242524915","0.44751798967702666","0.12","false","SERPINB10"
"8964","27","NUP35","0.024257394981415027","0.0",,"false","NUP35"
"8963","1039","CYTIP","0.0","0.0",,"false","CYTIP"
"8962","1","LRRC42","0.01739358257176837","0.0",,"false","LRRC42"
"8961","91","HTRA1","0.0","0.0",,"false","HTRA1"
"8960","28","INSC","0.10134879446152101","0.0",,"false","INSC"
"8959","7","KCNAB1","0.022178761242524915","0.0",,"false","KCNAB1"
"8958","31","SLC9A8","0.02699409176063132","0.0",,"false","SLC9A8"
"8957","1393","VWA5A","0.0","0.0",,"false","VWA5A"
"8956","1393","CD1A","0.0","0.0",,"false","CD1A"
"8955","1075","SH3BP1","0.0","0.0",,"false","SH3BP1"
"8954","31","MYL4","0.02699409176063132","0.0",,"false","MYL4"
"8953","9","KCTD1","0.009718640500944417","0.0",,"false","KCTD1"
"8952","20","ATAT1","0.021818169421164543","0.0",,"false","ATAT1"
"8951","20","MPP3","0.021818169421164543","0.0",,"false","MPP3"
"8950","27","DNA2","0.024257394981415027","0.0",,"false","DNA2"
"8949","1","GFPT2","0.01739358257176837","0.0",,"false","GFPT2"
"8948","570","METTL26","0.0","0.0",,"false","METTL26"
"8947","12","TOR4A","0.08661806770180626","0.0",,"false","TOR4A"
"8946","1","RBM4B","0.01739358257176837","0.0",,"false","RBM4B"
"8945","7","FAM76B","0.022178761242524915","0.0",,"false","FAM76B"
"8944","7","KIAA1841","0.022178761242524915","0.0",,"false","KIAA1841"
"8943","1","CCDC39","0.01739358257176837","0.0",,"false","CCDC39"
"8942","1","EFCC1","0.01739358257176837","0.0",,"false","EFCC1"
"8941","29","AHDC1","0.0","0.0",,"false","AHDC1"
"8940","1339","ZNF10","0.0","0.0",,"false","ZNF10"
"8939","1","FBXL17","0.01739358257176837","0.0",,"false","FBXL17"
"8938","553","CDC42SE1","0.0","0.0",,"false","CDC42SE1"
"8937","33","MSH4","0.031785552044612794","0.0",,"false","MSH4"
"8936","9","RABL2A","0.009718640500944417","0.0",,"false","RABL2A"
"8935","105","KCNN3","0.07090623148413622","0.44751798967702666","0.12","false","KCNN3"
"8934","376","KIAA1217","0.0","0.0",,"false","KIAA1217"
"8933","487","CCDC121","0.0","0.0",,"false","CCDC121"
"8932","13","ATOH8","0.014181246296827247","0.0",,"false","ATOH8"
"8931","306","KIAA0907","0.0","0.0",,"false","KIAA0907"
"8930","1","C20orf196","0.01739358257176837","0.0",,"false","C20orf196"
"8929","1","POTEJ","0.01739358257176837","0.0",,"false","POTEJ"
"8928","47","SPATA18","0.0","0.0",,"false","SPATA18"
"8927","508","TRANK1","0.0","0.0",,"false","TRANK1"
"8926","899","ABCB10","0.0","0.0",,"false","ABCB10"
"8925","35","PXDN","0.09607828093721209","0.0",,"false","PXDN"
"8924","351","GRAMD4","0.0","0.0",,"false","GRAMD4"
"8923","33","DDIAS","0.031785552044612794","0.0",,"false","DDIAS"
"8922","196","TNFAIP8L1","0.0","0.0",,"false","TNFAIP8L1"
"8921","91","C19orf52","0.0","0.0",,"false","C19orf52"
"8920","1","ZNF346","0.01739358257176837","0.0",,"false","ZNF346"
"8919","847","PTPRU","0.32121174929904245","0.0",,"false","PTPRU"
"8918","29","WHSC1L1","0.0","0.0",,"false","WHSC1L1"
"8917","365","ARL6IP5","0.0","0.0",,"false","ARL6IP5"
"8916","86","VAMP5","0.17675777411140667","0.0",,"false","VAMP5"
"8915","1","CCDC68","0.01739358257176837","0.0",,"false","CCDC68"
"8914","328","NUDCD1","0.1536301682156285","0.0",,"false","NUDCD1"
"8913","294","CROCC","0.16060587464952122","0.0",,"false","CROCC"
"8912","29","ZNF227","0.0","0.0",,"false","ZNF227"
"8911","1045","HMGA2","0.0","0.0",,"false","HMGA2"
"8910","963","TPP1","0.307260336431257","0.44751798967702666","0.12","false","TPP1"
"8909","20","DNAJB7","0.021818169421164543","0.0",,"false","DNAJB7"
"8908","1","FAM114A2","0.01739358257176837","0.0",,"false","FAM114A2"
"8907","962","CRYBA1","0.0","0.0",,"false","CRYBA1"
"8906","309","RORB","0.0","0.0",,"false","RORB"
"8905","181","CCL22","0.0","0.0",,"false","CCL22"
"8904","438","CCDC124","0.18435620185875418","0.0",,"false","CCDC124"
"8903","607","FAM60A","0.0","0.0",,"false","FAM60A"
"8902","15","NREP","0.04767832806691919","0.0",,"false","NREP"
"8901","239","GNG10","0.0","0.0",,"false","GNG10"
"8900","1","CLCC1","0.01739358257176837","0.0",,"false","CLCC1"
"8899","6","OR2T35","0.0438951746703632","0.0",,"false","OR2T35"
"8898","47","C2orf42","0.0","0.0",,"false","C2orf42"
"8897","5","RFTN1","0.0","0.0",,"false","RFTN1"
"8896","5","NADSYN1","0.0","0.0",,"false","NADSYN1"
"8895","3","PID1","0.03110776966379268","0.0",,"false","PID1"
"8894","7","ZNF444","0.022178761242524915","0.0",,"false","ZNF444"
"8893","33","CDC42EP1","0.031785552044612794","0.0",,"false","CDC42EP1"
"8892","1","DPAGT1","0.01739358257176837","0.0",,"false","DPAGT1"
"8891","3","COLGALT2","0.03110776966379268","0.0",,"false","COLGALT2"
"8890","7","DUSP6","0.022178761242524915","0.0",,"false","DUSP6"
"8889","27","APOBEC3C","0.024257394981415027","0.0",,"false","APOBEC3C"
"8888","1","CCDC184","0.01739358257176837","0.0",,"false","CCDC184"
"8887","1","TMEM165","0.01739358257176837","0.0",,"false","TMEM165"
"8886","3","ETV5","0.03110776966379268","0.0",,"false","ETV5"
"8885","1","QPCT","0.01739358257176837","0.0",,"false","QPCT"
"8884","35","ATP6AP1","0.09607828093721209","0.0",,"false","ATP6AP1"
"8883","7","CDKL3","0.022178761242524915","0.0",,"false","CDKL3"
"8882","29","ZNF552","0.0","0.0",,"false","ZNF552"
"8881","549","FGF3","0.0","0.0",,"false","FGF3"
"8880","362","TXNDC12","0.0","0.0",,"false","TXNDC12"
"8879","47","NOP9","0.0","0.0",,"false","NOP9"
"8878","1","RPL7L1","0.01739358257176837","0.0",,"false","RPL7L1"
"8877","1267","ALDH5A1","0.0","0.0",,"false","ALDH5A1"
"8876","1","TRNAU1AP","0.01739358257176837","0.0",,"false","TRNAU1AP"
"8875","785","HNRNPA1L2","0.0","0.0",,"false","HNRNPA1L2"
"8874","28","EPHB3","0.10134879446152101","0.0",,"false","EPHB3"
"8873","11","FXYD6","0.011522262616172136","0.0",,"false","FXYD6"
"8872","1160","SIK3","0.0","0.0",,"false","SIK3"
"8871","103","DHRS1","0.07251600989166218","0.0",,"false","DHRS1"
"8870","28","GPR142","0.10134879446152101","0.0",,"false","GPR142"
"8869","159","RNF214","0.09784132204747271","0.0",,"false","RNF214"
"8868","794","NRM","0.31493107054069874","0.0",,"false","NRM"
"8867","35","KIAA1161","0.09607828093721209","0.0",,"false","KIAA1161"
"8866","28","CAMK2N2","0.10134879446152101","0.0",,"false","CAMK2N2"
"8865","1","TTC5","0.01739358257176837","0.0",,"false","TTC5"
"8864","7","SPAG11B","0.022178761242524915","0.0",,"false","SPAG11B"
"8863","1","TENM4","0.01739358257176837","0.0",,"false","TENM4"
"8862","103","RRAS2","0.07251600989166218","0.0",,"false","RRAS2"
"8861","376","RFX3","0.0","0.0",,"false","RFX3"
"8860","66","METTL7A","0.0564442637077521","0.0",,"false","METTL7A"
"8859","1","MAN1B1","0.01739358257176837","0.0",,"false","MAN1B1"
"8858","1389","CRYBB2","0.0","0.0",,"false","CRYBB2"
"8857","1","UROS","0.01739358257176837","0.0",,"false","UROS"
"8856","25","ZNF747","0.0","0.0",,"false","ZNF747"
"8855","1","PDCD2L","0.01739358257176837","0.0",,"false","PDCD2L"
"8854","1","KCTD20","0.01739358257176837","0.0",,"false","KCTD20"
"8853","217","DTD2","0.0","0.0",,"false","DTD2"
"8852","1202","NMRAL1","0.0","0.0",,"false","NMRAL1"
"8851","31","ZNF292","0.02699409176063132","0.0",,"false","ZNF292"
"8850","1","POF1B","0.01739358257176837","0.0",,"false","POF1B"
"8849","1","DEFB127","0.01739358257176837","0.0",,"false","DEFB127"
"8848","1139","GSTT1","1.0","0.5234674942176691","0.140365528884","false","GSTT1"
"8847","443","RANBP17","0.0","0.0",,"false","RANBP17"
"8846","504","RAB7B","0.0","0.0",,"false","RAB7B"
"8845","725","ARRDC4","0.0","0.0",,"false","ARRDC4"
"8844","1","NUDT7","0.01739358257176837","0.0",,"false","NUDT7"
"8843","323","AGRN","0.0","0.0",,"false","AGRN"
"8842","924","RNASEH2A","0.0","0.0",,"false","RNASEH2A"
"8841","1385","ZBED8","0.0","0.0",,"false","ZBED8"
"8840","1","NYAP1","0.01739358257176837","0.0",,"false","NYAP1"
"8839","13","HLA-DRA","0.014181246296827247","0.0",,"false","HLA-DRA"
"8838","28","GAS2L2","0.10134879446152101","0.0",,"false","GAS2L2"
"8837","500","HMGXB4","0.0","0.0",,"false","HMGXB4"
"8836","22","REEP1","0.08881260469892026","0.0",,"false","REEP1"
"8835","527","KLK14","0.4765858441221839","0.0",,"false","KLK14"
"8834","527","SPINK5","0.4765858441221839","0.44751798967702666","0.12","false","SPINK5"
"8833","398","FAM20B","0.0","0.0",,"false","FAM20B"
"8832","47","PGGHG","0.0","0.0",,"false","PGGHG"
"8831","490","TRIM16","0.0","0.0",,"false","TRIM16"
"8830","31","IGDCC4","0.02699409176063132","0.0",,"false","IGDCC4"
"8829","7","DUS1L","0.022178761242524915","0.0",,"false","DUS1L"
"8828","5","FAR2","0.0","0.0",,"false","FAR2"
"8827","29","ZNF518A","0.0","0.0",,"false","ZNF518A"
"8826","933","NFKBIL1","0.0","0.0",,"false","NFKBIL1"
"8825","5","C17orf75","0.0","0.0",,"false","C17orf75"
"8824","45","ATP6V0D1","0.038407542053907125","0.0",,"false","ATP6V0D1"
"8823","1","HIST1H2BN","0.01739358257176837","0.0",,"false","HIST1H2BN"
